stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
5878,1791,25024,72.36,13,18111,54.25,6,11.61
5880,406057,15680937,74.91,1762,11750052,71.06,728,4.6
5901,5002,22907,77.87,2,17837,77.87,2,8.64
5902,2583,94500,85.18,16,80516,81.31,10,3.57
5903,17381,223220,91.42,26,204109,88.19,16,5.39
5904,100344,1064438,79.39,184,845211,75.13,108,11.11
5905,45785,281623,46.54,42,131100,40.56,15,16.28
5906,964,35741,86.27,9,30837,82.48,7,1.85
5907,5497,195531,69.06,28,135076,64.34,13,6.61
6005,115849,2170908,70.19,285,1524102,66.36,152,8.71
6015,72997,416856,51.05,88,212893,44.2,41,11.61
6016,79557,772420,51.28,149,396219,44.95,66,9.74
6020,1890,252353,96.9,10,244550,96.25,8,0.8
6021,4146,312231,90.46,47,282501,86.46,27,1.57
6023,15547,447973,87.78,22,393332,86.17,9,3.82
6024,17502,266683,69.61,31,185682,65.21,11,9.89
6026,43945,396162,50.57,92,200418,41.23,35,10.66
6027,825,155720,95.72,10,149086,93.81,6,0.46
6028,1601,25000,64.68,12,16175,50.64,5,8.08
6035,2290,71468,93.89,20,67109,83.85,9,2.18
6101,3415,116602,88.08,40,102716,78.14,24,4.09
6103,3167,13605,90.69,5,12339,83.83,3,5.17
6104,55981,91129,19.54,16,17817,12.41,6,42.15
6107,5293,87438,40.95,17,35825,34.69,8,13.79
6108,53496,154494,56.09,41,86688,50.08,26,13.22
6109,34317,87825,48.96,31,43015,36.53,16,11.98
6110,2629,29362,18.42,7,5412,7.18,2,14.21
6111,45767,108514,45.7,25,49606,40.59,16,24.11
6112,33370,188357,59.0,13,111161,56.28,6,20.23
6113,8275,52549,53.23,8,27976,52.17,7,20.92
6114,5407,43912,72.79,8,31970,65.48,3,9.03
6115,14306,187662,60.33,29,113251,56.09,17,16.79
6116,368424,2858655,42.67,196,1220635,40.23,81,25.72
6117,14025,92587,54.67,14,50638,50.3,8,24.51
6118,8931,90890,56.66,16,51518,51.7,9,19.09
6120,59760,599000,59.77,79,358157,55.11,32,12.56
6121,19204,184971,67.2,82,124328,50.03,31,10.77
6122,35385,78092,31.99,20,25002,22.28,9,27.1
6123,10350,62089,43.25,20,26865,33.39,9,20.78
6124,8947,182480,93.74,18,171106,92.33,14,4.33
6125,91899,259011,35.09,31,90941,30.62,14,35.77
6126,70602,130219,36.41,21,47435,32.36,13,31.71
6127,74342,108080,21.44,16,23193,16.83,8,49.22
6128,7510,127589,60.09,27,76699,54.66,16,11.41
6129,68388,180944,17.12,15,31004,14.12,6,36.55
6130,29439,46300,62.39,16,28894,45.8,6,7.58
6131,5935,34793,41.19,9,14337,29.63,3,17.01
6132,4749,63791,35.49,25,22649,15.67,5,15.88
6133,22219,117006,48.77,21,57083,44.12,13,23.56
6134,17779,81882,55.14,18,45166,48.49,8,18.6
6135,7554,76189,38.45,12,29302,34.27,6,13.33
6136,45098,115536,47.04,33,54360,35.08,12,19.21
6137,11234,101358,38.83,29,39376,26.71,9,15.26
6138,30905,75634,47.4,24,35863,33.95,8,23.44
6139,53333,235576,63.64,71,149966,52.58,28,16.66
6140,9716,54898,45.48,16,24980,34.47,7,26.31
6141,17160,113354,52.38,36,59391,42.35,21,17.74
6142,48777,330779,58.79,53,194497,51.47,14,10.43
6143,55719,86059,26.55,17,22865,17.65,4,42.87
6144,1468,38274,89.54,3,34272,89.54,3,5.27
6146,20847,101867,55.55,31,56613,41.73,9,14.77
6147,155687,744578,64.62,135,481299,59.9,76,21.69
6148,27755,46604,36.06,8,16811,33.68,6,33.63
6149,3070,31880,39.03,7,12445,35.09,5,15.81
6150,40007,48346,16.13,7,7804,12.01,3,44.52
6151,19116,55257,36.63,19,20245,22.5,7,22.51
6152,40959,167738,24.37,30,40910,15.91,9,25.8
6153,80859,636178,46.57,96,296453,40.79,35,17.79
6154,10676,80080,63.35,21,50752,54.44,10,16.18
6155,16208,88024,52.16,19,45927,48.72,14,29.06
6156,38231,107875,39.63,22,42766,32.85,10,22.36
6158,36340,55029,42.33,16,23307,33.11,9,21.62
6160,45113,68489,38.76,16,26553,29.99,7,25.34
6161,23071,56237,41.45,7,23323,35.28,1,24.66
6162,3799,79759,52.0,24,41487,43.9,13,10.11
6163,46507,148839,44.31,34,65972,35.97,15,24.39
6164,46399,80000,23.56,18,18865,14.87,6,31.19
6165,41321,77753,51.48,28,40052,38.13,12,12.68
6166,15617,218113,74.84,56,163279,66.29,29,9.13
6167,27794,146000,43.51,33,63541,35.79,16,18.48
6168,35265,205762,46.81,25,96352,43.62,13,27.22
6169,40810,23395,31.03,4,7261,26.44,2,29.81
6170,33305,97260,58.25,20,56669,54.42,14,17.24
6171,2342,100000,87.53,23,87541,78.37,10,2.94
6172,1899,30000,91.42,9,27428,85.37,7,5.51
6173,56192,171200,64.01,30,109620,56.27,11,23.31
6174,9685,50000,63.03,14,31518,56.73,8,19.72
6175,22619,150122,61.23,24,91943,56.03,10,25.23
6176,61883,348770,43.11,101,150436,32.46,41,26.83
6177,20085,471891,76.51,126,361173,67.95,66,6.22
6179,49425,178470,42.95,51,76675,32.46,21,17.37
6180,57313,175494,50.88,32,89334,46.42,20,27.72
6181,3939,45627,12.14,6,5546,7.17,2,16.56
6182,245713,638094,24.49,78,156420,21.15,45,46.98
6183,37182,150000,77.45,32,116188,71.06,17,5.64
6184,7658,162128,72.15,29,117006,67.84,18,8.8
6185,46726,149868,50.59,45,75856,37.78,15,14.53
6186,58706,194908,51.64,32,100694,47.13,16,14.71
6187,51474,98263,54.11,46,53186,32.73,14,15.83
6188,68520,278359,42.36,39,117988,36.49,13,30.84
6189,63801,263955,35.08,69,92662,24.45,29,27.35
6190,60351,196850,35.27,41,69457,27.2,16,36.21
6191,81260,499303,57.66,53,287996,53.02,19,22.49
6192,8231,96156,56.3,37,54153,45.6,20,12.73
6193,8870,177807,61.38,38,109174,56.68,25,9.87
6194,4835,48000,56.52,19,27138,39.38,7,14.55
6195,11135,50193,53.24,7,26729,52.4,6,25.12
6196,32746,220330,71.47,44,157520,66.37,26,11.97
6197,51885,126034,44.21,25,55740,36.64,9,32.1
6198,6512,171400,94.57,8,162125,93.57,5,1.47
6199,1945,61760,81.6,21,50406,78.14,17,4.21
6201,5953,89200,69.11,21,61661,61.43,11,11.91
6202,57060,230388,41.03,44,94565,34.34,21,28.48
6203,10071,82401,59.22,16,48809,52.21,6,22.53
6204,22650,23102,29.71,3,6867,25.64,2,43.74
6205,12764,82236,45.34,24,37299,39.45,16,26.52
6206,16552,143062,54.69,44,78269,45.17,22,18.31
6207,68741,93488,16.28,14,15239,10.32,5,59.13
6208,12273,94462,65.44,43,61837,52.16,23,17.43
6209,61797,182299,38.54,45,70302,30.56,24,34.65
6210,3073,35048,54.11,16,18970,36.44,7,16.8
6212,967,102000,91.81,27,93668,86.12,18,0.99
6213,67077,363617,67.71,72,246287,61.31,38,15.77
6214,48230,272243,65.46,60,178269,58.26,31,15.41
6215,56249,82790,32.7,14,27091,26.4,6,42.38
6216,32437,97417,38.83,25,37843,29.96,10,24.67
6217,84531,117210,25.6,25,30035,18.69,13,47.4
6218,27730,64262,53.1,22,34138,39.2,8,23.02
6219,5793,124967,69.85,21,87315,67.28,15,7.19
6220,34545,146463,63.55,53,93122,53.49,28,9.92
6221,32109,168612,74.49,20,125638,72.39,14,7.05
6222,1831,95689,90.08,10,86216,84.51,2,2.1
6223,77072,97981,49.91,33,48924,38.8,14,12.2
6224,42661,85645,39.44,27,33785,25.81,9,24.44
6225,5494,27800,71.28,7,19820,62.15,2,7.58
6226,52952,115535,26.99,23,31201,20.59,11,37.01
6227,7940,76112,70.39,5,53591,67.6,1,14.74
6228,1859,26000,80.44,5,20917,75.5,3,8.06
6229,30501,40361,35.09,5,14164,32.8,4,24.78
6230,7476,86343,87.81,3,75819,87.81,3,7.09
6231,25501,45652,32.75,11,14956,25.38,5,33.72
6232,36864,451238,18.76,60,84770,13.44,18,18.31
6233,62085,80972,28.47,18,23066,18.72,6,35.33
6234,30861,100386,54.31,19,54538,50.21,13,23.04
6235,61263,199906,40.64,24,81278,35.33,7,28.75
6236,913,41654,92.72,4,38628,87.98,1,1.69
6237,72329,79645,18.67,11,14878,12.7,4,43.58
6239,186034,759147,62.19,169,472219,56.08,94,21.98
6240,1002,22867,85.96,10,19663,70.93,5,3.91
6241,5343,45534,56.69,6,25818,52.92,3,12.58
6242,3120,31806,63.69,7,20261,55.47,3,13.62
6243,59615,45269,20.73,6,9390,17.67,3,48.28
6244,94491,387042,32.47,70,125743,26.53,31,29.81
6245,19952,146608,43.86,24,64338,38.91,12,22.13
6246,32811,37851,62.99,7,23847,53.99,1,13.08
6248,32413,99956,48.94,24,48942,43.65,15,17.0
6249,207,2867,14.82,1,425,0,0,16.21
6250,1161,18249,70.88,2,12937,67.95,1,6.96
6253,452,5879,0,0,0,0,0,15.2
6254,518,30882,49.51,13,15294,36.43,6,3.4
6256,456,1833,0,0,0,0,0,52.39
6257,122413,483912,45.93,140,222359,36.16,64,26.54
6259,9797,28056,42.82,3,12017,41.09,2,25.36
6261,54968,128498,39.38,29,50637,30.69,12,30.81
6262,1343,20451,28.67,5,5866,16.81,1,16.09
6263,11062,62501,44.26,8,27669,40.96,4,25.98
6264,4145,136355,71.77,28,97900,67.43,18,5.49
6265,36542,118172,48.29,23,57090,39.45,8,23.67
6266,45796,153872,38.77,37,59675,30.96,18,19.42
6269,82356,323831,32.68,62,105923,26.15,27,32.04
6270,33867,72146,41.0,16,29599,36.56,10,29.0
6271,66467,209058,48.12,56,100654,40.43,32,29.75
6272,5144,81764,50.95,33,41679,34.8,13,13.22
6274,115682,299493,64.14,94,192145,53.31,47,17.62
6275,36802,80345,29.58,16,23777,23.41,7,35.48
6276,29862,22043,50.97,3,11238,48.83,2,26.7
6277,9918,119471,57.61,43,68837,44.89,18,16.22
6278,43400,292398,62.55,92,182991,51.2,43,20.09
6279,19606,119016,47.77,38,56866,37.89,20,22.89
6280,172,65492,99.95,1,65460,99.95,1,0.04
6281,10335,99173,56.28,37,55831,43.58,16,19.2
6282,163459,856101,40.89,111,350159,37.01,57,30.97
6283,15250,147581,62.78,21,92689,57.42,7,13.89
6284,53952,148980,48.87,16,72824,45.15,6,29.22
6285,90908,483441,63.25,107,305888,56.82,58,20.32
6287,4210,121451,94.0,7,114178,93.08,5,2.42
6289,10246,524,0,0,0,0,0,54.73
6290,60421,169656,37.68,51,63953,25.58,20,36.56
6291,10620,42000,63.81,6,26802,62.85,5,16.04
6292,7015,46601,46.86,8,21843,39.72,3,27.35
6294,12169,26047,37.29,4,9713,33.46,2,31.29
6295,348,1888,22.33,1,422,0,0,21.02
6299,123,25576,98.35,1,25154,98.35,1,0.71
6402,2013,58218,64.01,24,37276,48.9,10,4.06
6403,2578,15332,41.54,1,6369,41.54,1,13.4
6404,9031,24358,67.09,5,16343,63.48,4,9.82
6405,6673,65800,52.43,24,34513,37.62,8,18.7
6406,1073,35647,58.18,5,20744,53.35,2,8.78
6407,5872,75130,37.35,18,28071,30.11,9,18.31
6409,17566,88254,66.6,38,58798,52.85,18,10.42
6411,56271,99508,34.84,33,34692,21.84,11,29.15
6412,23779,400769,78.41,48,314282,74.32,22,9.93
6414,20243,157148,62.81,56,98747,50.09,23,12.49
6415,27671,390109,79.08,159,308515,65.34,69,5.48
6416,22466,73348,47.84,17,35112,37.1,4,18.62
6417,1545,42274,67.86,20,28697,54.35,11,4.83
6418,2384,34522,57.38,10,19816,52.61,7,12.68
6419,27233,13159,40.08,4,5275,32.17,2,26.6
6423,3320,31016,40.18,12,12466,22.66,4,16.17
6425,9559,51382,42.7,14,21952,34.27,7,31.82
6426,18577,38509,45.11,8,17380,39.05,4,23.15
6428,1083,17682,91.64,3,16205,89.36,2,3.47
6429,269,9258,38.12,5,3530,11.88,1,6.83
6431,17657,97399,70.39,20,68574,65.41,11,4.08
6432,36383,40152,31.05,11,12476,16.62,3,37.82
6434,9091,463602,85.18,21,394973,83.74,11,4.83
6435,10555,37461,51.57,4,19323,48.32,2,26.85
6437,403,32300,65.0,19,21003,40.87,7,3.09
6438,46174,82206,34.29,23,28208,21.77,8,34.66
6441,34967,53318,45.19,6,24100,41.86,2,23.51
6442,66195,81818,55.38,34,45327,36.71,10,20.41
6443,158729,512797,16.45,43,84490,13.61,17,47.2
6446,63788,422443,56.82,159,240107,42.57,62,9.98
6449,31827,91878,72.12,24,66286,64.92,12,13.65
6451,33798,117762,66.01,17,77751,60.96,6,21.8
6452,11639,100131,39.22,24,39295,30.5,9,23.77
6453,621,3516,0,0,0,0,0,38.12
6455,563,37095,68.48,16,25409,51.48,8,2.48
6456,35665,337940,50.57,48,170928,46.81,28,21.78
6458,2714,26789,65.25,6,17483,63.74,5,6.17
6461O,22232,178352,63.72,32,113663,54.75,7,8.29
6462,46757,91251,30.61,19,27958,21.47,5,37.03
6464,2126,128782,85.87,41,110612,78.22,26,1.83
6465,3250,59074,66.22,12,39127,58.26,5,8.42
6467,4665,52409,34.03,15,17843,21.96,4,16.12
6468,162,12074,98.62,1,11909,98.62,1,0.94
6469,29769,159124,47.52,31,75633,40.86,14,24.07
6470,27252,37694,41.32,2,15579,40.01,1,32.29
6471,359,851,0,0,0,0,0,61.54
6472,31481,128024,56.81,35,72759,45.76,12,22.91
6473,9765,60000,77.04,26,46238,64.3,15,2.83
6474,1627,52526,67.26,29,35340,44.6,10,4.7
6475,928,34784,73.13,12,25443,56.66,1,4.68
6477,30418,124053,40.87,20,50720,37.47,13,30.02
6479,876,57300,86.79,9,49743,79.32,3,2.03
6481,107,27204,96.01,6,26122,91.6,4,0.8
6482,2060,28634,67.6,8,19358,65.78,7,11.25
6483,17081,66808,43.7,34,29208,18.76,7,5.7
6485,41070,47366,25.57,10,12120,19.1,5,33.66
6486,30484,50893,43.1,5,21938,40.45,3,28.39
6488,110133,478114,77.68,99,371475,70.6,46,9.74
6489,278,28470,62.98,18,17933,36.92,7,1.79
6490,425,38754,70.62,10,27375,64.16,6,2.75
6491,9508,78000,65.2,26,50869,52.03,9,11.85
6492,47377,114904,39.16,25,45019,33.98,16,20.45
6493,1069,30050,80.37,9,24152,80.37,9,6.28
6494,38336,31560,16.79,8,5304,5.22,1,35.33
6495,12152,172031,52.59,39,90506,43.12,13,7.56
6496,10177,47290,65.96,9,31199,62.53,7,19.54
6497,1557,189955,97.19,5,184632,96.46,2,1.68
6498,6761,47476,67.98,18,32284,55.16,8,11.24
6499,7790,96945,41.66,14,40407,34.97,3,14.93
6502,134,8719,90.96,1,7931,90.96,1,0.83
6503,77,12012,80.41,3,9660,80.41,3,1.52
6504,5132,72600,70.66,23,51313,64.47,15,12.17
6505,95597,9525960,95.66,187,9113823,95.18,106,1.68
6506,4304,82361,60.9,39,50172,45.31,17,8.55
6508,15103,86539,61.93,16,53607,59.74,13,21.82
6509,56031,197434,37.2,49,73496,29.06,24,27.53
6510,16938,32929,54.57,10,17972,47.08,5,10.87
6511,642,60000,72.03,24,43229,57.36,9,2.89
6512,6650,25260,36.03,10,9109,17.69,3,20.14
6515,44107,36480,49.47,16,18052,36.0,8,11.2
6516,3708,56337,52.71,14,29702,43.18,5,11.14
6517,22170,30579,19.69,4,6025,17.96,3,40.89
6518,520,33333,84.46,12,28159,74.1,7,2.34
6523,6141,45048,63.08,8,28418,61.69,7,20.38
6525,13559,129047,67.47,25,87088,58.92,7,13.91
6526,21094,167506,78.72,16,131905,76.25,9,9.26
6527,2141,25459,44.28,7,11275,33.45,2,9.35
6529,399,12699,71.81,7,9121,41.45,1,5.3
6530,35939,33750,15.53,5,5246,8.93,2,47.35
6531,47051,163180,63.82,60,104163,52.08,29,12.2
6532,29684,37445,35.57,16,13327,18.46,4,29.76
6533,34281,50651,20.75,7,10518,16.11,3,44.71
6534,1932,102800,83.83,32,86201,76.77,20,2.98
6535,10867,167841,64.23,36,107848,55.92,14,9.64
6536,1186,26324,74.27,9,19555,58.26,2,4.17
6538,36744,39759,47.07,21,18724,23.68,6,16.78
6539,1010,24349,85.23,10,20757,75.51,6,3.84
6540,131,220435,99.05,3,218375,98.57,1,0.11
6541,12037,265216,70.79,42,187795,65.61,18,7.11
6542,884,42001,84.71,14,35590,77.61,10,2.62
6543,12314,61855,66.94,29,41417,50.33,12,1.94
6545,1238,22080,44.15,7,9751,37.79,5,13.39
6546,12546,66848,40.76,14,27266,29.91,1,26.5
6547,49633,341180,36.35,68,124094,29.25,27,17.34
6548,29186,950465,87.65,93,833262,85.31,57,5.47
6549,25481,80122,31.32,28,25106,16.14,6,11.15
6550,25619,894793,76.63,78,685877,73.23,28,6.25
6551,1188,71785,83.69,11,60095,79.32,6,3.11
6552,7679,83000,58.37,7,48457,55.76,3,18.48
6555,4559,119230,69.51,17,82907,64.58,7,8.74
6556,1417,28750,77.42,12,22267,63.6,6,7.73
6558,47025,93789,41.76,11,39184,38.61,6,31.28
6559,1913,23189,52.92,11,12276,31.62,3,17.06
6560,3338,32475,40.51,7,13161,32.29,3,18.33
6561,7111,77958,73.03,12,56947,70.18,8,8.73
6562,11455,118190,52.76,10,62365,50.33,6,15.65
6563,1129,29743,32.88,12,9786,10.33,1,7.6
6564,3682,72134,64.94,11,46860,59.59,6,10.87
6565,1187,27144,40.02,9,10867,28.73,5,8.79
6566,663,32152,84.51,6,27176,79.36,3,3.43
6567,630,102850,88.54,30,91083,80.22,15,1.26
6568,24755,30800,41.92,8,12915,29.94,1,22.99
6569,4184,42821,68.07,9,29154,60.79,3,12.87
6570,8006,37119,44.8,15,16635,29.79,5,22.41
6572,4266,103650,69.17,16,71720,64.95,9,9.6
6573,5984,80499,64.22,15,51711,59.24,8,16.34
6574,2925,21990,79.53,8,17491,75.44,6,8.81
6575,6887,135270,54.4,18,73629,51.06,10,8.89
6576,30236,157579,67.6,37,106536,60.55,20,6.53
6577,3767,60060,74.0,7,44453,68.34,2,10.39
6578,18718,71942,63.98,20,46047,55.87,10,9.63
6579,7926,169451,84.19,15,142684,82.48,10,6.7
6580,3877,112120,57.81,42,64837,44.55,20,8.06
6581,2298,111271,90.05,18,100222,86.88,11,2.85
6582,9166,106174,74.26,12,78861,71.21,8,11.48
6583,313,15947,82.44,9,13150,53.46,2,2.74
6584,14092,71382,74.54,26,53220,62.71,11,12.51
6585,4352,72485,76.07,9,55155,72.43,5,9.5
6586,29328,214010,62.28,35,133332,56.11,13,8.17
6588,39185,34701,22.66,5,7869,18.13,3,35.29
6589,22868,307076,58.11,58,178507,50.66,23,13.94
6590,2256,24952,56.91,13,14208,29.33,3,13.21
6591,44596,41122,25.61,8,10542,20.08,4,31.54
6592,25172,641845,79.97,63,513409,75.74,23,6.76
6592A,3600,50000,85.41,15,42707,75.84,6,6.66
6592B,5128,50000,81.33,17,40676,67.19,8,6.98
6593,34701,31857,46.14,14,14704,29.83,6,29.64
6595,8947,49858,80.57,25,40180,57.3,6,1.35
6596,17220,38000,26.8,6,10188,22.73,3,40.52
6597,929,30042,81.12,7,24378,72.45,3,4.75
6598,37025,102819,52.76,39,54268,37.27,12,11.16
6599,295,21000,76.44,4,16057,71.03,2,1.93
6601,361,44695,86.87,5,38836,84.46,3,1.53
6602,404,1236,0,0,0,0,0,64.82
6603,24231,167443,54.48,62,91243,40.06,23,13.42
6604,897,43731,84.5,10,36962,78.59,5,3.62
6605,15786,165816,67.32,41,111646,58.86,19,12.04
6606,9543,110304,70.64,41,77940,60.92,25,6.48
6607,68,9346,81.0,5,7571,76.22,4,1.21
6608,313,60000,96.78,8,58073,93.72,6,0.98
6609,9500,72456,58.53,8,42420,55.74,4,20.7
6610,3462,205579,81.49,10,167581,79.52,4,3.68
6611,459,1467,91.68,1,1345,91.68,1,8.3
6612,2755,47515,64.89,20,30838,44.61,6,8.95
6613,11075,77801,59.44,7,46255,55.52,1,18.17
6614,3988,80661,74.22,6,59878,73.64,5,9.58
6615,5211,21593,51.51,12,11128,35.88,5,22.69
6616,1555,35428,62.05,10,21989,53.92,6,7.68
6617,6998,127506,67.76,27,86435,59.79,11,9.3
6618,37272,104816,29.2,29,30626,20.28,12,14.04
6620,19824,169982,60.59,47,103029,49.68,15,8.72
6621,32186,35501,36.81,10,13078,23.52,3,17.48
6622,922,35301,65.29,14,23055,53.33,8,4.35
6624,848,22579,74.14,8,16745,59.54,3,4.75
6625,10469,57972,49.58,15,28752,44.07,10,21.97
6626,424,8936,77.35,4,6913,59.56,1,5.62
6627,267,28352,77.55,16,21990,65.81,10,1.55
6629,956,38380,84.01,10,32250,79.95,7,3.12
6633,1367,11129,95.66,1,10646,95.66,1,3.98
6634,2213,71289,66.24,25,47233,51.26,9,6.13
6637,3381,26810,59.22,9,15881,53.8,7,20.06
6638,1137,30000,70.49,7,21153,56.74,1,6.75
6639,907,57645,71.82,18,41410,60.31,8,3.4
6640,13383,28912,65.67,3,18991,63.77,2,16.48
6641,1992,36500,60.24,16,21993,49.83,9,9.53
6642,3257,37400,58.79,12,21995,46.24,5,13.65
6643,22910,42090,36.33,6,15298,33.83,4,37.18
6645,6618,60864,43.68,24,26592,26.16,7,11.01
6648,9208,50000,64.82,21,32423,49.42,9,6.58
6649,18422,42000,52.33,18,21990,32.85,5,7.58
6650,484,31090,80.17,17,24927,61.87,8,2.28
6651,3488,34602,51.76,18,17914,32.47,5,13.06
6652,1689,137000,79.07,38,108355,69.5,16,2.81
6653,282,6000,95.45,1,5727,95.45,1,1.16
6654,3442,40963,79.49,12,32568,71.17,6,3.8
6655,971,80572,86.15,24,69439,76.46,12,1.19
6656,66,12228,90.33,4,11047,82.4,3,0.71
6657,15550,88808,34.91,25,31021,22.1,7,15.66
6658,10997,36370,43.01,12,15653,31.43,5,21.21
6659,1026,85883,81.57,24,70073,71.84,10,2.25
6661,1288,23304,66.03,6,15390,61.84,4,9.33
6662,4681,25612,47.66,10,12210,40.17,7,8.02
6664,17023,61151,54.89,24,33581,36.54,11,23.7
6665,1828,45350,65.83,8,29857,59.37,4,8.35
6666,2205,47388,78.82,9,37357,77.96,8,7.16
6667,13095,49279,50.95,10,25114,46.21,6,29.04
6668,14670,107116,54.12,13,57977,51.43,8,21.42
6669,138488,187493,62.38,44,117006,53.25,16,10.58
6670,6056,139387,78.16,64,108976,65.52,36,4.91
6671,1388,60750,75.17,36,45676,56.63,17,4.45
6672,55285,82312,30.39,23,25031,20.08,10,43.07
6673,3109,26660,30.57,4,8156,25.42,2,28.09
6674,1786,68551,84.27,9,57774,81.38,6,5.32
6676,4389,169685,61.57,43,104528,55.12,25,5.97
6677,1909,56039,63.98,13,35861,57.04,6,7.23
6679,6540,54975,54.92,18,30210,44.25,9,13.95
6680,917,23954,72.68,10,17416,64.58,7,4.56
6682,11222,152106,53.09,25,80779,47.72,12,13.67
6683,30423,27557,21.85,6,6025,11.24,1,29.32
6684,23847,44559,36.38,6,16214,31.51,2,34.24
6688,197,19000,73.88,12,14039,49.8,5,1.74
6689,9884,68000,48.28,24,32841,35.72,11,25.06
6690,5212,30000,59.88,3,17965,59.88,3,20.94
6691,17948,121487,67.6,44,82136,54.26,18,11.28
6692,2120,58844,71.73,16,42222,61.89,6,5.38
6693,6439,45720,42.51,12,19445,31.39,4,17.81
6695,22602,107000,49.36,16,52840,44.77,9,21.48
6696,19818,829240,64.83,254,537708,53.22,95,4.02
6697,2194,27323,66.79,6,18252,61.11,3,14.0
6698,35832,66390,38.38,14,25491,31.08,6,25.28
6699,762,48819,85.49,16,41744,75.24,9,1.78
6701,758,365682,97.98,3,358306,97.98,3,0.34
6702,11480,758660,79.7,98,604793,75.43,45,2.87
6703,23343,36257,51.24,13,18586,38.72,6,20.69
6704,3590,105949,45.05,35,47761,32.45,10,7.73
6705,668,18005,73.53,10,13242,54.99,4,5.35
6706,48670,78549,25.04,19,19686,15.4,6,38.16
6707,1468,59003,80.07,15,47251,71.73,7,4.84
6708,2287,29009,52.06,12,15108,42.81,7,12.79
6709,1950,69380,64.25,22,44584,53.09,8,6.0
6712,29116,100489,39.69,23,39907,30.84,8,20.03
6713,885,29477,60.25,15,17768,37.76,4,7.02
6715,5908,68274,78.32,22,53489,67.67,10,7.96
6716,3160,30242,33.77,10,10218,22.92,4,13.91
6717,427,24937,75.04,13,18714,56.28,6,3.44
6719,26989,105521,48.18,12,50870,43.05,4,27.46
6720,1365,30226,58.05,20,17550,25.5,5,6.07
6721,1634,24500,50.55,9,12388,37.77,3,9.66
6722,2552,88400,76.79,16,67896,74.1,12,5.52
6723,1230,30039,58.68,12,17634,42.18,4,7.23
6724,1841,7100,62.32,2,4425,62.32,2,16.12
6725,6455,37130,64.52,10,23965,58.66,7,18.62
6727,39956,26884,23.55,9,6336,6.56,1,25.21
6728,2908,30120,63.32,9,19077,59.01,7,13.56
6729,1507,27661,47.9,11,13253,31.19,4,9.53
6730,1004,36317,74.28,20,26983,60.56,12,4.22
6731,186,54554,99.44,1,54249,99.44,1,0.44
6732,9577,48913,49.44,4,24187,46.31,1,26.77
6733,7337,134316,48.68,26,65412,40.25,7,11.73
6734,2118,40623,59.57,15,24206,46.05,5,9.44
6735,5265,46182,49.49,17,22861,35.59,6,17.69
6736,850,2596,93.39,1,2424,93.39,1,3.5
6737,1382,60050,80.78,23,48511,74.71,19,4.62
6738,537,36714,67.1,24,24642,46.4,12,2.32
6739,10976,23392,57.4,9,13430,48.11,5,19.57
6741,6818,120578,69.94,38,84347,58.17,16,9.41
6742,41325,71268,35.18,20,25089,25.94,9,27.49
6743,9185,150000,63.37,28,95085,57.38,14,11.66
6744,419,15400,65.84,7,10141,52.96,3,4.49
6748,7088,71683,35.13,20,25195,26.69,10,15.26
6750,1845,44707,58.98,22,26371,40.28,8,7.88
6751,2420,22200,64.63,4,14352,56.93,1,16.28
6752,3683,37144,47.77,19,17749,21.07,4,11.61
6753,16887,117300,59.61,25,69954,50.48,10,18.68
6754,2201,66000,83.1,9,54851,81.35,7,5.19
6755,1246,39823,53.73,16,21402,40.99,7,5.96
6756,8278,69990,62.53,8,43783,58.11,2,17.0
6757,135094,459530,75.19,29,345556,73.06,13,12.51
6758,244,13471,81.83,3,11025,74.89,1,2.69
6761,12887,34956,39.32,9,13749,29.93,3,28.86
6762,918,36930,77.6,18,28664,61.86,9,3.11
6763,18168,184039,61.32,20,112876,57.3,9,18.69
6764,255,38203,98.27,2,37543,98.27,2,0.6
6767,1469,39184,59.25,10,23225,51.86,4,7.44
6768,7112,200095,81.7,35,163531,76.09,16,6.24
6770,692685,4715360,45.09,540,2127085,40.7,197,25.36
6771,1773,31180,42.63,17,13298,18.13,4,10.72
6775,4213,109500,62.15,24,68077,56.78,15,7.25
6776,7519,91581,66.66,14,61074,61.35,6,15.46
6780,238,16470,83.3,12,13723,53.25,4,1.53
6781,28051,85419,70.2,8,59977,67.78,4,15.8
6782,6294,63000,52.6,24,33145,35.71,8,9.4
6784,898,19077,51.19,9,9768,30.34,3,8.73
6785,4468,66800,60.99,19,40752,54.58,12,9.42
6786,17420,30838,9.05,5,2793,0,0,28.05
6787,19727,81007,24.86,24,20147,9.73,4,20.38
6788,27927,38740,24.27,10,9415,14.22,3,40.1
6789,54058,318299,72.43,23,230583,69.11,6,14.3
6790,11136,267129,78.54,24,209884,75.32,10,7.92
6791,1975,20847,74.23,9,15481,56.02,3,11.62
6792,3999,47875,53.89,7,25808,48.08,3,15.49
6793,23770,75600,38.96,27,29475,22.4,7,11.57
6794,1142,63637,78.78,23,50145,66.04,11,3.02
6796,3028,40234,47.42,13,19082,33.96,4,12.2
6797,26749,30732,48.76,12,14991,29.99,4,18.66
6798,5884,19572,73.3,10,14351,55.68,4,1.75
6799,30145,43652,32.23,9,14077,21.07,2,31.45
6803,14743,72794,56.34,5,41019,54.28,2,24.57
