stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
6005,112372,2170908,72.74,271,1579395,69.35,152,8.15
6015,73332,403665,50.3,88,203131,43.41,41,12.18
6016,77372,686596,51.69,146,355042,44.33,61,10.8
6020,1944,252353,96.62,10,243862,95.97,8,0.86
6021,4207,312231,90.38,47,282236,86.45,27,1.61
6023,14400,319976,86.49,24,276800,84.31,12,4.66
6024,16988,249938,68.83,30,172100,64.8,11,10.88
6026,43942,396162,49.79,89,197338,41.2,36,10.84
6027,827,155720,95.28,9,148395,93.8,6,0.47
6028,1679,25000,64.45,12,16117,50.64,5,9.38
6035,2285,71440,93.92,20,67109,83.88,9,2.22
6101,3558,116589,87.12,39,101601,77.88,24,4.24
6103,3153,13605,91.1,5,12395,83.83,3,4.28
6104,56566,91129,20.76,18,18943,13.6,7,43.28
6107,5297,87438,40.85,17,35734,34.59,8,13.79
6108,60555,154494,52.52,43,81170,41.71,18,15.46
6109,34059,87825,50.29,33,44179,38.45,18,12.38
6110,2635,29375,18.41,7,5412,7.18,2,14.26
6111,45560,108511,44.51,24,48320,40.24,17,24.65
6112,34361,188357,58.88,14,110949,56.3,6,21.13
6113,8306,52549,52.17,7,27418,52.17,7,20.78
6114,5422,43912,74.05,9,32522,65.48,3,8.9
6115,14259,187662,61.39,30,115246,56.68,17,16.58
6116,385172,2858655,42.18,186,1206670,39.8,75,26.67
6117,14472,92587,53.37,13,49426,49.06,7,25.08
6118,9177,90890,56.93,16,51757,51.7,9,19.67
6120,59852,599000,60.83,75,364487,56.57,33,12.59
6121,18081,184971,68.71,85,127123,50.87,33,10.09
6122,35726,78092,30.79,20,24062,20.52,8,27.9
6123,10457,62089,43.16,20,26811,33.39,9,21.03
6124,9046,182480,93.71,18,171041,92.3,14,4.39
6125,91603,259011,36.2,34,93820,31.67,16,35.32
6126,71359,130058,37.17,24,48361,31.82,14,32.87
6127,75295,108080,22.17,18,23973,16.85,8,48.22
6128,7589,127589,59.36,26,75774,54.36,16,11.54
6129,75853,180944,17.18,14,31129,14.44,6,37.68
6130,29393,46300,61.94,14,28682,49.8,7,8.02
6131,5937,34793,41.17,9,14331,29.61,3,17.04
6132,4752,64126,35.3,25,22649,15.59,5,15.8
6133,23180,117006,46.45,19,54374,42.92,12,24.78
6134,17916,81882,55.12,18,45157,47.89,8,18.98
6135,7561,76189,38.41,12,29269,34.23,6,13.35
6136,45532,115536,44.89,33,51890,33.94,13,20.29
6137,11244,101363,38.74,29,39284,26.62,9,15.27
6138,29844,75636,47.64,26,36048,30.67,6,21.0
6139,42113,235576,69.04,78,162697,57.63,36,12.46
6140,9937,54898,46.54,17,25561,34.47,7,26.85
6141,16234,113354,51.7,39,58631,42.01,21,17.29
6142,48926,330779,58.88,56,194784,51.26,15,10.45
6143,55125,86059,30.35,20,26126,18.88,5,41.12
6144,1500,38274,89.55,3,34277,89.55,3,5.42
6146,20774,101867,56.48,32,57565,42.55,10,14.2
6147,159116,744594,65.39,143,487060,60.06,81,21.46
6148,27838,46604,37.08,9,17285,33.68,6,33.72
6149,3074,31880,39.03,7,12445,35.09,5,15.83
6150,40286,48346,17.04,8,8248,11.78,3,45.41
6151,19237,55257,35.66,18,19720,20.53,6,23.38
6152,41575,167738,24.56,31,41228,16.85,10,27.05
6153,80943,636178,48.48,99,308520,42.67,38,17.63
6154,10810,80080,63.27,21,50676,54.44,10,16.31
6155,16282,88024,54.86,22,48308,49.4,14,27.38
6156,38947,107875,40.34,23,43538,31.99,9,23.59
6158,36471,55698,42.59,15,23726,34.34,9,21.61
6160,45170,68489,38.5,16,26376,29.69,7,25.63
6161,23354,56237,39.38,5,22157,35.28,1,25.77
6162,3805,79768,51.98,24,41474,43.88,13,10.13
6163,47240,148839,44.47,34,66230,37.27,17,25.14
6164,46474,80000,26.14,22,20927,15.3,6,31.43
6165,41332,77753,48.29,25,37560,35.95,11,13.3
6166,11960,217779,77.54,58,168918,69.25,30,7.01
6167,29074,146000,43.32,33,63274,35.74,16,18.96
6168,34908,205762,47.97,23,98750,45.4,15,26.58
6169,40843,23395,30.58,4,7157,26.44,2,30.37
6170,33381,97260,56.29,20,54775,52.58,14,17.82
6171,2382,100000,87.64,23,87652,79.36,11,2.98
6172,1899,30000,91.42,9,27428,85.37,7,5.51
6173,54093,171200,66.19,28,113341,59.61,11,21.35
6174,10001,50000,62.51,13,31260,56.79,8,19.33
6175,24236,150122,60.39,23,90688,55.94,10,25.33
6176,72981,465027,48.49,136,225546,38.89,65,24.74
6177,21280,471891,75.1,126,354438,66.51,64,6.8
6179,49983,177325,42.16,49,74786,32.8,21,18.39
6180,57812,175494,49.61,29,87099,45.86,19,28.0
6181,3947,45630,11.86,6,5419,6.89,2,16.59
6182,182887,632505,43.19,120,273329,38.02,69,30.88
6183,37385,150000,77.43,32,116169,71.06,17,5.77
6184,7725,162128,72.4,30,117409,67.84,18,8.83
6185,46514,149868,52.85,48,79237,39.94,16,14.24
6186,57582,194908,52.46,35,102292,46.54,16,13.4
6187,62894,98263,50.93,44,50062,33.08,16,21.38
6188,69366,278359,42.9,39,119449,36.42,11,31.02
6189,64522,263919,34.22,69,90375,23.5,29,28.09
6190,60854,195376,36.89,43,72111,29.41,19,35.7
6191,81904,499303,59.58,54,297629,56.19,28,21.86
6192,8172,96156,57.22,38,55041,45.57,20,12.23
6193,8876,177808,61.36,38,109140,56.66,25,9.89
6194,4957,48000,54.9,19,26359,38.45,7,15.02
6195,11374,50193,53.24,7,26729,52.4,6,25.83
6196,31496,220330,71.94,44,158570,66.31,25,11.88
6197,48637,123897,46.31,25,57406,39.44,11,28.94
6198,6555,171400,94.21,8,161523,92.89,4,1.45
6199,1908,61760,83.29,22,51452,77.01,16,4.07
6201,5904,89200,69.11,21,61661,61.43,11,11.7
6202,58553,230388,40.19,47,92626,33.1,21,29.69
6203,10068,82401,59.2,16,48786,52.21,6,22.43
6204,22270,23102,29.71,3,6867,25.64,2,45.03
6205,13218,82236,45.71,25,37596,40.78,17,27.49
6206,16852,143062,52.58,43,75258,43.21,20,19.55
6207,69293,92534,19.8,18,18337,12.17,6,57.2
6208,13177,94462,63.56,42,60052,50.94,23,18.68
6209,60109,181937,40.37,46,73468,33.33,27,33.64
6210,3099,35048,54.11,16,18968,36.44,7,17.15
6212,984,102000,91.79,27,93643,86.12,18,1.01
6213,68957,363597,65.25,75,237331,58.55,38,18.03
6214,57010,272243,55.12,69,150132,45.51,29,21.75
6215,56291,82790,33.39,13,27652,30.51,9,41.38
6216,32386,97296,39.67,27,38618,29.91,10,24.42
6217,84070,117210,29.9,29,35073,19.79,12,44.82
6218,28527,64262,47.75,18,30704,37.46,7,27.65
6219,5884,124967,69.23,21,86520,66.41,14,7.32
6220,34651,146463,63.39,52,92871,52.92,27,10.05
6221,31428,168607,74.97,22,126450,71.82,13,6.95
6222,1860,95689,90.09,11,86223,84.51,3,2.12
6223,51458,97981,49.64,32,48660,38.94,14,10.0
6224,43846,85645,38.58,25,33053,25.73,9,26.64
6225,5572,27800,65.08,7,18097,55.2,2,7.24
6226,50220,115535,31.87,28,36834,23.18,11,33.32
6227,7568,76112,72.89,8,55483,69.06,2,13.58
6228,1898,26000,80.44,5,20917,75.5,3,8.35
6229,30562,40361,36.44,6,14713,32.8,4,25.21
6230,7564,86343,87.81,3,75819,87.81,3,7.22
6231,25523,45652,32.89,10,15027,26.2,5,33.33
6232,36921,451527,18.66,60,84344,13.34,18,18.33
6233,62118,81022,28.4,19,23033,18.43,6,35.79
6234,31589,100386,54.67,21,54902,49.62,13,23.53
6235,62213,199906,40.52,23,81047,36.41,9,29.6
6236,909,41654,92.69,4,38614,87.98,1,1.64
6237,72537,79645,19.16,11,15270,13.97,5,44.02
6239,174552,759147,66.95,183,508407,60.35,100,18.92
6240,1074,22867,82.71,9,18920,70.93,5,4.76
6241,29340,48700,46.68,9,22746,38.75,3,15.04
6242,3179,31806,63.68,7,20258,55.47,3,13.66
6243,59137,45269,23.2,7,10508,17.67,2,46.01
6244,95803,387042,33.38,67,129265,27.8,30,30.35
6245,20441,146608,44.96,25,65950,39.56,12,22.42
6246,32644,37851,62.99,7,23847,53.99,1,13.21
6248,32340,99956,48.97,24,48971,43.68,15,16.88
6249,207,2867,14.82,1,425,0,0,16.21
6250,1161,18249,70.88,2,12937,67.95,1,6.96
6253,453,5879,0,0,0,0,0,15.31
6254,518,30882,49.51,13,15294,36.43,6,3.4
6256,457,1843,0,0,0,0,0,52.65
6257,111205,483912,52.38,146,253593,42.12,66,22.33
6259,9499,28056,44.94,4,12612,41.09,2,21.56
6261,55836,128498,37.88,27,48705,29.72,12,31.53
6262,1344,20451,28.67,5,5866,16.81,1,16.1
6263,11689,62501,43.35,7,27100,40.96,4,27.2
6264,4208,136355,71.67,28,97757,67.3,18,5.6
6265,39126,118172,44.65,15,52782,40.1,6,27.58
6266,45865,153872,38.39,36,59096,31.0,18,19.58
6269,81606,323831,31.19,66,101094,24.21,27,32.35
6270,34457,72146,41.72,17,30109,36.56,10,30.11
6271,63461,209058,53.27,64,111391,45.03,37,26.53
6272,5000,81764,51.36,33,42006,36.1,14,12.63
6274,98468,299336,66.28,100,198451,55.0,49,15.24
6275,36787,80345,29.73,16,23894,23.41,7,35.47
6276,29649,22043,48.91,5,10783,48.91,5,27.49
6277,10360,119471,55.56,40,66409,43.67,17,17.64
6278,44621,292398,63.04,90,184350,53.57,47,20.84
6279,20939,119016,44.99,35,53562,35.55,18,24.68
6280,172,65492,99.95,1,65460,99.95,1,0.04
6281,10380,99173,55.82,37,55382,43.58,17,19.12
6282,161192,856101,45.88,119,392874,42.29,66,28.71
6283,15450,148981,63.05,21,93965,57.78,7,14.03
6284,53867,148980,49.52,20,73815,43.53,5,28.1
6285,96577,483664,63.31,111,306285,56.96,61,21.1
6287,4210,121451,94.0,7,114178,93.08,5,2.42
6289,10249,524,0,0,0,0,0,54.73
6290,60653,169652,39.97,49,67840,29.31,22,35.52
6291,10155,42000,64.04,6,26898,62.85,5,14.98
6292,7321,46601,45.71,7,21308,39.7,3,28.64
6294,12219,26047,37.16,4,9679,33.46,2,31.79
6295,350,1915,22.01,1,422,0,0,20.7
6299,123,25576,98.35,1,25154,98.35,1,0.71
6402,2016,58255,63.97,24,37276,48.87,10,4.06
6403,2577,15332,41.54,1,6369,41.54,1,13.4
6404,9034,24358,67.09,5,16343,63.48,4,9.82
6405,6824,65800,52.31,23,34432,38.13,9,18.36
6406,1073,35647,58.18,5,20744,53.35,2,8.78
6407,6297,75130,35.97,17,27034,28.07,8,19.58
6409,16010,88254,66.59,39,58789,50.7,17,9.58
6411,56520,99514,35.67,33,35512,21.93,11,28.98
6412,23932,400769,79.51,52,318760,75.82,29,9.54
6414,16230,152356,65.57,60,99926,50.89,23,11.28
6415,26295,389537,78.93,151,307515,66.01,67,4.8
6416,22730,73348,46.45,17,34085,35.61,4,19.97
6417,1523,42274,66.82,19,28259,52.17,10,4.8
6418,2477,34522,56.94,10,19666,52.17,7,13.49
6419,27617,13159,38.82,4,5109,32.17,2,28.95
6423,3439,31016,39.54,12,12270,21.94,4,16.7
6425,9574,51382,42.86,14,22034,34.09,7,31.14
6426,19547,38509,41.64,6,16041,34.93,3,29.08
6428,1300,17682,91.64,3,16205,89.36,2,3.59
6429,270,9348,37.74,5,3530,11.76,1,6.76
6431,17772,97399,70.09,19,68278,65.31,11,4.4
6432,36867,39681,33.89,13,13457,16.84,3,37.69
6434,9508,463602,84.95,21,393939,83.61,11,5.03
6435,9864,37461,55.59,7,20833,48.38,2,21.84
6437,403,32300,65.0,19,21003,40.87,7,3.09
6438,46827,82206,33.25,21,27355,24.22,10,35.68
6441,34869,53318,45.26,6,24138,41.86,2,24.17
6442,69645,80406,56.31,35,45294,36.33,11,21.97
6443,163202,512797,16.79,41,86167,14.1,16,48.07
6446,47300,381610,57.64,144,220020,43.64,57,9.56
6449,31266,91886,73.84,26,67864,64.58,12,11.91
6451,31100,114726,70.56,17,80966,64.41,7,18.49
6452,11651,100131,39.16,24,39234,30.44,9,23.8
6453,622,3516,0,0,0,0,0,38.12
6455,564,37095,68.47,16,25404,51.47,8,2.5
6456,38529,337940,47.53,42,160681,44.36,23,23.41
6458,2714,26789,65.25,6,17483,63.74,5,6.17
6461,27551,178352,63.32,32,112956,53.95,6,8.62
6462,47222,91251,30.04,18,27427,21.12,5,37.52
6464,2171,128782,85.52,42,110161,77.76,26,1.91
6465,2603,47074,68.61,6,32309,65.09,3,8.37
6467,4251,52409,36.41,17,19095,21.73,4,15.17
6468,162,12074,98.62,1,11909,98.62,1,0.94
6469,29166,150094,47.5,29,71331,41.5,14,24.93
6470,27099,37694,40.01,1,15083,40.01,1,32.4
6471,360,853,0,0,0,0,0,61.63
6472,32698,128004,55.33,33,70846,45.04,11,24.19
6473,9771,40000,69.21,23,27691,51.73,12,4.1
6474,1620,52526,67.62,29,35524,44.6,10,4.95
6475,930,34784,73.13,12,25443,56.66,1,4.69
6477,27949,123787,44.67,28,55328,37.88,14,26.09
6479,877,57300,86.32,9,49474,79.32,3,2.03
6481,107,27204,96.01,6,26122,91.6,4,0.8
6482,2030,28634,67.6,8,19358,65.78,7,11.34
6483,16740,66808,45.83,37,30636,18.76,7,5.7
6485,41184,47366,25.36,10,12019,19.1,5,33.21
6486,30221,50893,42.92,5,21849,40.3,3,28.78
6488,56736,478114,80.92,110,387049,72.7,52,6.35
6489,279,28470,62.98,18,17933,36.92,7,1.79
6490,425,38754,70.62,10,27375,64.16,6,2.75
6491,11020,78000,64.13,23,50035,53.85,10,13.69
6492,45806,89904,30.68,19,27601,26.31,12,24.03
6493,1117,30050,80.37,9,24152,80.37,9,6.41
6494,38416,31560,14.96,7,4727,5.22,1,35.98
6495,12155,172031,52.59,39,90506,43.12,13,7.57
6496,10270,47290,65.96,9,31199,62.53,7,19.6
6497,1559,189955,97.19,5,184632,96.46,2,1.69
6498,6618,47165,69.91,17,32982,56.59,8,10.26
6499,7943,96945,42.46,14,41172,36.23,4,15.06
6502,134,8719,90.96,1,7931,90.96,1,0.83
6503,77,12012,80.41,3,9660,80.41,3,1.52
6504,5182,72600,69.83,22,50711,64.34,15,12.34
6505,100368,9525960,95.01,175,9052958,94.56,101,1.92
6506,4369,82361,61.17,39,50397,45.64,17,8.7
6508,15460,86539,61.0,15,52806,59.66,13,22.55
6509,56933,197325,38.5,48,76009,29.39,22,28.14
6510,17475,32929,52.18,9,17190,37.38,2,11.28
6511,642,60000,72.03,24,43229,57.36,9,2.89
6512,6720,25260,36.06,10,9118,17.69,3,20.33
6515,37195,36445,49.38,15,18003,36.85,8,9.87
6516,3661,56337,53.8,15,30324,43.35,5,11.16
6517,22568,30579,19.8,4,6057,17.96,3,44.78
6518,528,33333,84.41,12,28141,74.1,7,2.41
6523,6168,45048,63.08,8,28418,61.69,7,20.33
6525,12064,129047,69.57,32,89818,57.09,5,11.93
6526,20958,167506,78.36,15,131293,76.11,9,9.14
6527,2203,25459,42.3,7,10772,27.99,1,9.93
6529,399,12699,71.81,7,9121,41.45,1,5.3
6530,34896,33750,16.93,6,5722,8.93,2,44.82
6531,45418,163163,64.71,60,105614,52.92,28,11.78
6532,30386,37445,33.11,14,12406,18.46,4,35.16
6533,32666,50651,21.94,8,11123,16.37,3,43.28
6534,1988,102800,82.91,34,85259,75.23,21,3.11
6535,10874,167841,64.66,37,108553,57.33,16,9.4
6536,1204,26324,74.24,9,19549,58.26,2,4.24
6538,39022,38108,32.99,16,12580,10.83,3,30.12
6539,1005,24349,85.23,10,20757,75.51,6,3.89
6540,131,220435,99.05,3,218375,98.57,1,0.11
6541,12167,265092,71.68,46,190084,65.23,17,7.12
6542,906,42001,84.7,14,35586,77.61,10,2.69
6543,12300,55855,66.59,26,37209,49.52,10,1.97
6545,1238,22080,44.15,7,9751,37.79,5,13.39
6546,12457,66848,41.19,14,27547,29.91,1,25.79
6547,50673,329354,35.48,62,116898,28.33,22,18.91
6548,30487,950465,87.88,96,835544,85.5,60,5.41
6549,25478,80122,29.64,25,23765,16.14,6,11.51
6550,25681,894793,77.11,79,690113,73.91,31,6.2
6551,1188,71785,83.69,11,60095,79.32,6,3.11
6552,7769,83000,58.38,7,48467,55.76,3,18.62
6555,4659,119230,69.48,17,82868,64.58,7,8.87
6556,1354,28750,78.62,12,22609,67.5,7,7.42
6558,47425,93789,40.8,9,38276,38.61,6,31.9
6559,1981,23189,52.92,11,12276,31.62,3,17.74
6560,3362,32475,39.39,6,12796,32.29,3,18.7
6561,7222,77958,73.09,12,56993,70.23,8,8.87
6562,11454,118190,52.76,9,62365,50.33,5,15.65
6563,1149,29743,30.51,11,9081,10.33,1,7.71
6564,3737,72134,64.39,11,46470,59.48,6,11.09
6565,1235,27144,41.27,10,11207,28.36,5,9.04
6566,663,32152,84.51,6,27176,79.36,3,3.43
6567,630,102850,88.54,30,91083,80.22,15,1.26
6568,24784,30800,40.46,7,12465,29.94,1,22.94
6569,3897,39071,67.64,8,26435,61.23,3,12.62
6570,8288,37119,43.41,14,16120,29.74,5,23.77
6572,4356,103650,69.18,16,71731,64.92,9,9.86
6573,6134,80499,62.95,13,50687,59.34,8,15.9
6574,3241,21990,78.57,7,17280,75.53,6,9.3
6575,6889,135270,54.36,18,73566,51.02,10,8.89
6576,30499,157579,66.57,37,104926,58.89,19,6.84
6577,3580,60060,74.85,8,44967,70.03,3,10.29
6578,18890,71942,63.04,20,45367,55.73,10,10.26
6579,7278,169451,85.95,19,145673,83.34,11,5.94
6580,3928,112120,58.11,42,65181,45.71,21,8.14
6581,2306,111271,90.19,18,100374,86.86,11,2.85
6582,9310,106174,74.26,12,78861,71.21,8,11.69
6583,321,15947,82.44,9,13150,53.46,2,2.85
6584,10127,71293,76.36,27,54454,64.15,12,9.61
6585,4210,72252,79.05,11,57123,72.67,5,9.05
6586,29526,214010,61.68,33,132051,55.64,12,8.28
6588,37784,34701,25.48,7,8848,18.13,3,32.79
6589,23615,307076,57.42,60,176397,49.18,20,14.46
6590,2258,24964,56.98,13,14229,30.04,3,13.19
6591,44534,41122,26.75,9,11010,20.08,4,31.9
6592,25219,623150,79.55,60,495823,75.77,23,7.3
6592A,3657,50000,85.41,15,42707,75.84,6,6.7
6592B,5220,50000,81.28,17,40648,67.19,8,7.01
6593,34347,31857,43.15,13,13752,29.79,6,29.72
6595,9050,49858,80.21,19,39997,64.12,5,1.4
6596,16996,38000,26.8,6,10190,22.73,3,41.6
6597,985,30042,80.64,7,24234,72.45,3,4.92
6598,37124,102819,52.05,35,53532,39.98,14,11.89
6599,287,21000,76.44,4,16057,71.03,2,1.92
6601,361,44695,86.87,5,38836,84.46,3,1.53
6602,404,1236,0,0,0,0,0,64.82
6603,25254,167443,51.23,55,85807,39.55,23,14.88
6604,859,43731,86.2,9,37704,79.79,4,3.22
6605,16649,165816,66.28,38,109942,59.16,20,12.98
6606,9874,110304,71.05,42,78387,60.43,24,7.06
6607,68,9346,81.0,5,7571,76.22,4,1.21
6608,313,60000,96.78,8,58073,93.72,6,0.98
6609,9465,72456,56.97,6,41281,55.52,4,20.78
6610,2900,205579,83.56,13,171816,81.18,6,3.18
6611,459,1467,91.68,1,1345,91.68,1,8.3
6612,2791,47515,63.8,20,30320,44.47,6,9.01
6613,9246,77801,60.23,7,46869,56.92,2,15.29
6614,4064,80661,74.42,6,60043,73.84,5,9.73
6615,5183,21593,51.5,12,11125,35.88,5,22.87
6616,1584,35478,62.52,11,22184,53.85,6,7.89
6617,7086,127506,67.57,27,86191,59.79,11,9.51
6618,37027,104816,30.87,30,32377,21.57,12,13.83
6620,20012,169982,60.27,46,102481,48.64,13,9.08
6621,32092,35501,36.73,10,13047,23.52,3,17.68
6622,952,35301,63.56,13,22445,52.95,8,4.5
6624,847,22579,76.5,8,17276,59.54,3,4.73
6625,10459,57972,48.87,14,28337,44.07,10,23.03
6626,424,8936,77.35,4,6913,59.56,1,5.62
6627,267,28352,77.55,16,21990,65.81,10,1.55
6629,953,38380,85.09,11,32662,79.92,7,2.99
6633,1367,11129,95.66,1,10646,95.66,1,3.98
6634,2222,71289,66.45,25,47386,51.45,9,6.15
6637,3214,26810,60.83,10,16314,53.8,7,18.61
6638,1148,30000,70.18,7,21060,56.74,1,6.84
6639,905,57645,72.9,18,42034,62.43,9,3.35
6640,14075,28912,65.67,3,18991,63.77,2,17.59
6641,2036,36500,59.33,15,21661,49.83,9,9.85
6642,3607,37400,54.87,9,20527,46.24,5,15.66
6643,22893,42090,36.33,6,15297,33.83,4,36.63
6645,6644,60864,43.57,24,26535,26.17,7,10.94
6648,9237,50000,64.71,21,32369,49.42,9,6.72
6649,18460,42000,52.47,18,22046,32.85,5,7.46
6650,493,31090,80.17,17,24926,61.87,8,2.41
6651,3673,34602,52.19,18,18062,32.57,5,13.82
6652,1689,137000,79.07,38,108355,69.5,16,2.81
6653,282,6000,95.45,1,5727,95.45,1,1.16
6654,3508,40963,78.2,11,32038,71.18,6,4.13
6655,981,80572,86.16,24,69440,76.47,12,1.21
6656,66,12228,90.33,4,11047,82.4,3,0.71
6657,15551,88808,34.75,25,30877,20.92,6,15.96
6658,11121,36370,42.8,12,15569,31.38,5,21.89
6659,1046,85883,81.92,22,70378,72.83,9,2.24
6661,1308,23304,65.87,6,15352,61.68,4,9.43
6662,4680,25612,47.62,10,12200,40.13,7,7.9
6664,16799,61151,55.66,24,34048,36.54,11,23.1
6665,1821,45350,65.84,8,29863,59.39,4,8.32
6666,2254,47388,78.88,9,37383,78.02,8,7.33
6667,13449,49279,50.32,10,24805,43.57,5,29.11
6668,14026,107116,53.85,13,57700,51.67,8,20.72
6669,104954,186921,63.5,45,118743,53.44,15,8.9
6670,6650,139387,78.33,67,109205,64.21,35,5.5
6671,1383,60750,75.0,36,45581,56.63,17,4.43
6672,53882,81664,34.04,26,27814,20.63,9,40.57
6673,3241,26650,30.6,4,8156,25.43,2,28.45
6674,1790,68551,84.74,9,58103,81.38,6,5.35
6676,4365,169679,62.54,44,106167,55.39,24,5.9
6677,1898,56039,64.02,13,35881,57.04,6,7.22
6679,6082,54975,58.08,19,31943,48.64,10,12.43
6680,931,23954,72.75,10,17432,64.51,7,4.79
6682,11159,147106,52.76,22,77661,47.34,10,14.58
6683,28914,27557,23.78,7,6555,11.24,1,26.84
6684,24238,44559,33.89,4,15105,31.51,2,35.24
6688,197,19000,73.88,12,14039,49.8,5,1.74
6689,10142,68000,48.11,24,32729,35.56,11,25.35
6690,5338,30000,59.89,3,17967,59.89,3,21.74
6691,14283,121487,70.1,46,85190,55.5,19,8.91
6692,2167,58844,71.45,16,42058,61.58,6,5.49
6693,5350,45720,48.45,17,22160,31.39,4,14.23
6695,17184,106990,50.76,19,54323,45.15,10,21.52
6696,11045,82920,42.65,30,35384,28.65,11,15.47
6697,2230,27323,66.79,6,18252,61.11,3,14.23
6698,35652,66390,39.24,15,26063,31.08,6,25.64
6699,762,48819,85.49,16,41744,75.24,9,1.78
6701,758,365682,97.98,3,358306,97.98,3,0.34
6702,11486,758660,79.69,98,604778,75.42,45,2.88
6703,23200,32984,51.56,13,17013,39.15,6,22.01
6704,3575,95949,39.65,32,38064,26.85,9,8.6
6705,633,18005,74.4,10,13398,54.99,4,5.05
6706,48385,78549,28.58,21,22463,18.27,8,37.76
6707,1550,59003,80.15,15,47301,71.31,7,4.97
6708,2341,29009,52.06,12,15108,42.81,7,13.22
6709,1982,59380,59.6,21,35405,45.7,6,7.22
6712,28669,101764,43.29,27,44073,33.26,10,19.38
6713,885,29477,60.25,15,17768,37.76,4,7.02
6715,4170,68274,80.27,23,54813,69.73,11,4.95
6716,3585,30242,35.85,12,10846,22.07,4,16.87
6717,427,24937,75.04,13,18714,56.28,6,3.44
6719,27872,105517,52.22,19,55114,44.41,5,26.5
6720,1370,30226,57.87,20,17500,28.86,6,6.07
6721,1491,22500,49.83,8,11213,35.65,2,9.92
6722,2633,88400,76.31,14,67472,74.08,11,5.71
6723,1143,30039,58.67,12,17631,42.18,4,7.05
6724,1841,7100,62.32,2,4425,62.32,2,16.12
6725,6439,37130,64.52,10,23965,58.66,7,17.87
6727,41256,26884,26.32,9,7081,9.4,1,29.13
6728,2921,30120,63.32,9,19075,59.01,7,13.33
6729,1554,27661,47.91,11,13255,31.18,4,9.61
6730,990,36298,73.99,20,26865,60.59,12,4.23
6731,186,54554,99.44,1,54249,99.44,1,0.44
6732,9366,48913,50.42,5,24667,46.31,1,26.22
6733,7391,134316,48.73,26,65472,40.25,7,11.76
6734,2173,40623,59.39,15,24136,46.08,5,9.82
6735,5487,46182,48.66,16,22479,35.59,6,17.83
6736,850,2596,93.39,1,2424,93.39,1,3.5
6737,1396,60050,80.63,23,48426,74.71,19,4.71
6738,579,36714,64.4,25,23651,41.42,11,2.64
6739,11363,23392,59.32,10,13877,48.11,5,19.58
6741,6847,120578,70.36,38,84871,58.56,17,9.31
6742,41613,71268,34.81,20,24819,25.92,9,28.03
6743,9243,150000,63.13,28,94719,57.08,14,11.8
6744,424,15400,64.26,6,9898,52.96,3,4.48
6748,5227,71218,36.97,20,26348,29.72,11,12.44
6750,1899,44707,58.01,21,25944,40.28,8,8.34
6751,2463,22200,62.5,3,13879,56.93,1,16.39
6752,3714,37144,47.6,19,17688,21.04,4,11.68
6753,15946,117254,62.69,28,73521,54.8,14,17.0
6754,2264,66000,83.1,9,54852,81.35,7,5.34
6755,1253,39823,53.61,16,21352,40.84,7,6.01
6756,8761,69990,61.62,8,43139,57.45,2,18.15
6757,138384,459530,76.21,29,350283,73.97,13,12.5
6758,237,13471,81.83,3,11025,74.89,1,2.81
6761,12313,34956,39.76,9,13905,26.98,2,27.47
6762,887,35172,77.86,18,27393,61.88,9,3.17
6763,18591,184039,61.58,21,113363,57.3,9,18.9
6764,280,38203,97.22,2,37142,97.22,2,0.78
6767,1470,39184,59.27,10,23231,51.86,4,7.4
6768,7185,200095,83.29,34,166717,79.49,21,6.19
6770,669151,4714195,47.86,500,2256866,43.94,191,24.31
6771,1843,31180,40.86,16,12745,18.13,4,11.74
6775,4534,109500,62.44,22,68395,57.09,13,7.83
6776,7891,91581,66.19,13,60637,61.35,6,16.07
6780,244,16470,83.75,12,13797,52.7,4,1.64
6781,30220,85419,70.05,7,59854,67.73,4,17.5
6782,7359,63000,47.37,22,29861,31.18,6,12.48
6784,935,19077,49.24,9,9399,30.2,3,9.31
6785,4496,66800,61.96,20,41405,54.88,12,9.24
6786,17352,30838,9.02,5,2785,0,0,28.1
6787,19694,81007,24.67,24,20009,9.58,4,20.49
6788,28665,38740,24.14,10,9362,14.22,3,40.26
6789,55457,318299,73.41,27,233750,69.46,7,14.23
6790,11167,267129,78.48,23,209699,75.36,10,7.85
6791,2028,20847,74.21,9,15477,56.02,3,11.55
6792,4097,47875,53.89,7,25808,48.08,3,15.61
6793,23545,75600,38.04,26,28769,22.4,6,11.91
6794,1141,63637,79.12,22,50359,66.41,10,2.97
6796,3098,40234,47.32,12,19044,35.45,4,12.31
6797,26626,30732,48.5,12,14912,29.99,4,18.7
6798,5936,19572,70.49,9,13802,55.15,4,2.17
6799,29551,43712,33.62,10,14705,21.04,2,30.06
6803,14656,72794,55.72,4,40567,54.28,2,24.6
6804,2359,47500,62.44,22,29671,47.15,11,7.83
6805,29192,68554,59.33,26,40682,45.22,10,14.45
6806,30981,274643,59.93,15,164626,58.14,5,17.69
6807,986,54000,83.42,17,45060,73.55,8,2.61
6808,2295,77840,51.39,20,40010,38.78,4,6.2
6810,25059,49448,36.08,15,17849,21.41,3,10.42
6811,5672,41449,65.22,4,27038,61.99,1,15.4
6812,6791,30603,40.94,11,12535,26.32,3,16.21
6813,633,23388,61.22,9,14323,48.86,5,6.95
