stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
5905,45793,281623,46.99,44,132396,40.69,16,16.23
5906,969,35741,86.27,9,30838,82.48,7,1.81
5907,5516,195531,69.35,29,135656,64.0,12,6.64
6005,115983,2170908,70.23,279,1525074,66.6,152,8.74
6015,73137,403665,49.77,91,200987,42.03,40,12.07
6016,77424,686596,50.67,132,348022,44.22,57,10.93
6020,1904,252353,96.88,10,244497,96.23,8,0.81
6021,4181,312231,90.43,47,282428,86.48,27,1.57
6023,15168,367973,85.41,23,314396,83.27,9,4.52
6024,16987,249938,69.44,31,173602,64.84,11,10.74
6026,44108,396162,49.71,91,197001,40.56,34,10.83
6027,829,155720,95.64,10,148963,93.77,6,0.46
6028,1632,25000,64.58,12,16148,50.64,5,8.48
6035,2282,71455,93.9,20,67109,83.86,9,2.19
6101,3470,116602,87.76,40,102349,77.26,24,4.16
6103,3145,13605,91.26,5,12416,83.83,3,4.33
6104,56313,91129,18.22,15,16625,12.23,6,43.27
6107,5295,87438,40.93,17,35809,34.67,8,13.79
6108,57832,154494,54.38,41,84058,45.54,20,14.22
6109,34202,87825,49.52,32,43514,37.56,17,12.19
6110,2631,29369,18.42,7,5412,7.18,2,14.24
6111,45644,108511,45.18,24,49052,40.55,16,24.19
6112,33549,188357,59.05,14,111269,55.68,5,20.32
6113,8314,52549,53.29,8,28007,52.17,7,21.04
6114,5385,43912,72.79,8,31970,65.48,3,8.87
6115,14156,187662,61.5,31,115452,56.64,17,16.48
6116,376346,2858655,41.98,197,1200741,39.34,73,26.34
6117,14156,92587,54.74,15,50695,49.06,7,24.72
6118,8993,90890,56.72,16,51570,51.7,9,19.25
6120,59824,599000,60.12,81,360233,55.32,33,12.58
6121,18578,184971,67.68,83,125217,50.57,32,10.39
6122,35661,78092,31.15,19,24345,22.08,9,27.93
6123,10370,62089,43.31,20,26904,33.39,9,20.76
6124,8991,182480,93.72,18,171066,92.31,14,4.36
6125,90942,259011,35.75,33,92651,30.89,14,35.19
6126,70797,130219,36.85,24,48015,31.18,13,31.97
6127,74290,108080,22.11,17,23919,15.67,7,48.6
6128,7516,127589,59.91,27,76475,54.48,16,11.38
6129,72865,180944,17.05,16,30876,14.0,6,37.02
6130,29449,46300,62.44,15,28919,47.88,6,7.88
6131,5936,34793,41.19,9,14337,29.63,3,17.02
6132,4750,63797,35.48,25,22649,15.67,5,15.88
6133,22465,117006,47.05,19,55067,42.95,12,24.09
6134,17858,81882,54.23,17,44427,46.77,7,18.99
6135,7557,76189,38.43,12,29288,34.25,6,13.34
6136,45204,115536,47.05,36,54388,34.75,13,19.36
6137,11237,101358,38.79,29,39333,26.67,9,15.26
6138,30260,75636,46.72,23,35347,33.95,8,22.57
6139,48541,235576,65.1,74,153411,52.84,29,14.71
6140,9777,54898,46.44,17,25505,34.47,7,26.49
6141,15842,113354,53.76,41,60962,43.12,22,15.57
6142,48973,330779,59.12,55,195645,51.4,14,10.52
6143,55488,86059,27.16,18,23392,17.65,4,42.46
6144,1474,38274,89.54,3,34272,89.54,3,5.28
6146,20724,101867,55.42,30,56474,42.87,10,14.44
6147,158738,744594,63.64,135,473959,58.58,75,22.45
6148,27837,46604,35.2,7,16409,33.68,6,33.95
6149,3071,31880,39.03,7,12445,35.09,5,15.81
6150,40108,48346,16.28,7,7881,12.01,3,44.72
6151,19109,55257,37.47,20,20719,22.49,7,22.73
6152,41097,167738,25.31,32,42480,16.67,10,25.91
6153,80586,636178,46.81,95,297868,41.42,37,17.63
6154,10732,80080,63.31,21,50715,54.44,10,16.27
6155,15570,88024,54.12,22,47652,48.92,14,27.2
6156,38238,107875,40.02,23,43192,33.65,11,22.56
6158,36373,55698,43.23,16,24089,34.12,9,21.3
6160,45108,68489,38.62,16,26457,29.81,7,25.36
6161,23105,56237,40.57,6,22829,35.28,1,24.78
6162,3800,79762,52.0,24,41487,43.9,13,10.11
6163,47041,148839,43.55,36,64832,34.58,15,25.09
6164,46443,80000,23.76,19,19024,13.73,5,31.49
6165,41278,77753,49.57,27,38557,36.6,12,12.93
6166,13617,218071,77.58,60,169210,68.81,31,7.58
6167,28997,146000,42.57,31,62175,35.79,16,18.67
6168,35029,205762,45.87,21,94413,43.77,13,27.34
6169,40800,23395,30.97,4,7247,26.44,2,29.91
6170,33390,97260,57.49,20,55932,53.73,14,17.74
6171,2365,100000,87.64,23,87645,79.38,11,2.97
6172,1899,30000,91.42,9,27428,85.37,7,5.51
6173,57036,171200,63.29,26,108394,58.49,13,23.96
6174,9571,50000,63.23,14,31620,56.73,8,18.73
6175,22964,150122,60.81,22,91327,55.96,10,25.06
6176,71550,465027,46.16,129,214733,36.42,58,24.8
6177,20832,471891,75.59,126,356812,66.99,64,6.62
6179,49429,177325,41.93,46,74387,33.38,22,17.56
6180,57653,175494,50.17,32,88067,45.91,20,28.14
6181,3941,45627,12.13,6,5542,7.16,2,16.57
6182,205316,636946,37.42,100,238482,33.37,59,36.82
6183,37256,150000,77.45,32,116189,71.06,17,5.6
6184,7660,162128,72.14,29,116998,67.84,18,8.74
6185,46470,149868,52.19,45,78246,40.01,16,14.08
6186,58682,194908,51.66,32,100735,46.64,16,14.66
6187,53740,98263,55.39,49,54438,35.61,18,16.94
6188,68582,278359,42.75,40,119054,36.89,13,30.77
6189,63835,263919,35.12,69,92738,24.18,29,27.44
6190,60432,195828,36.19,44,70915,28.49,19,36.4
6191,82025,499303,57.75,56,288457,52.52,17,22.58
6192,8167,96156,57.11,39,54932,45.35,20,12.52
6193,8874,177808,61.36,38,109151,56.66,25,9.87
6194,4883,48000,56.61,18,27184,40.97,7,14.72
6195,11207,50193,53.24,7,26729,52.4,6,25.23
6196,32359,220330,71.99,46,158666,66.46,25,11.97
6197,50225,125850,44.84,25,56456,37.54,10,30.14
6198,6532,171400,94.33,8,161710,92.94,4,1.47
6199,1862,61760,82.58,22,51013,78.15,17,3.95
6201,5964,89200,69.11,21,61661,61.43,11,11.87
6202,57051,230388,42.36,46,97635,35.95,22,28.45
6203,10101,82401,59.22,16,48809,52.21,6,22.57
6204,22561,23102,29.71,3,6867,25.64,2,44.05
6205,12545,82236,45.93,24,37781,40.77,17,26.4
6206,15657,143062,56.6,45,81009,47.83,24,17.31
6207,68017,93259,19.0,17,17733,10.98,5,56.92
6208,12614,94462,64.42,42,60876,51.62,23,17.81
6209,58740,182080,40.12,47,73076,31.3,25,33.08
6210,3080,35048,54.11,16,18970,36.44,7,16.89
6212,972,102000,91.76,27,93613,86.12,18,0.99
6213,62893,363617,68.05,75,247485,60.72,37,15.81
6214,53738,272243,57.46,72,156489,47.18,29,19.4
6215,56080,82790,32.27,14,26731,26.4,6,41.56
6216,32376,97417,39.34,26,38334,29.95,10,24.31
6217,84088,117210,26.89,27,31551,17.62,12,46.49
6218,28531,64262,48.87,19,31418,37.36,7,26.98
6219,5832,124967,70.17,22,87710,67.35,15,7.24
6220,34548,146463,63.66,53,93271,53.57,28,9.95
6221,31907,168612,74.51,20,125662,72.41,14,6.97
6222,1837,95689,90.02,11,86156,84.51,3,2.11
6223,52275,97981,50.42,33,49421,39.47,14,10.12
6224,43226,85645,36.9,23,31619,24.5,8,26.04
6225,5484,27800,69.7,6,19379,62.15,2,7.13
6226,53256,115535,17.66,15,20435,13.45,6,40.57
6227,7378,76112,72.52,7,55208,67.6,1,13.33
6228,1875,26000,80.44,5,20917,75.5,3,8.15
6229,30510,40361,36.21,6,14619,32.8,4,24.94
6230,7492,86343,87.81,3,75819,87.81,3,7.09
6231,25510,45652,32.58,11,14882,25.08,5,33.43
6232,36884,451258,18.69,60,84458,13.37,18,18.31
6233,62010,81022,28.36,17,22990,19.75,6,35.32
6234,31103,100386,54.13,19,54354,50.21,13,23.3
6235,61581,199906,40.22,23,80424,34.8,6,28.97
6236,914,41654,92.73,4,38632,87.98,1,1.65
6237,72389,79645,18.54,11,14781,12.7,4,43.75
6239,183333,759147,62.81,168,477046,56.45,90,21.4
6240,1059,22867,82.79,9,18939,70.93,5,4.59
6241,24311,58700,56.21,9,33006,49.86,3,12.44
6242,3143,31806,63.7,7,20266,55.47,3,13.62
6243,59709,45269,20.83,6,9436,17.67,3,48.18
6244,94670,387042,33.39,70,129338,27.52,31,29.8
6245,19508,146608,45.67,25,66994,39.92,12,21.13
6246,32716,37851,62.99,7,23847,53.99,1,13.06
6248,32339,99956,48.9,24,48902,43.61,15,16.85
6249,207,2867,14.82,1,425,0,0,16.21
6250,1161,18249,70.88,2,12937,67.95,1,6.96
6253,453,5879,0,0,0,0,0,15.31
6254,518,30882,49.51,13,15294,36.43,6,3.4
6256,457,1843,0,0,0,0,0,52.65
6257,114494,483912,49.47,141,239514,40.67,70,23.93
6259,9782,28056,44.49,4,12486,41.09,2,24.27
6261,54985,128498,40.21,31,51688,31.56,13,30.75
6262,1344,20451,28.67,5,5866,16.81,1,16.1
6263,11421,62501,43.35,7,27100,40.96,4,26.87
6264,4168,136355,71.69,28,97795,67.34,18,5.55
6265,36424,118172,50.81,18,60065,47.53,12,22.8
6266,45771,153872,38.76,37,59662,30.96,18,19.45
6269,80559,323831,31.53,72,102179,23.23,27,31.75
6270,34069,72146,41.0,16,29594,36.56,10,29.59
6271,67073,209058,48.52,63,101458,38.2,30,30.39
6272,4883,81764,51.33,33,41979,36.21,14,12.46
6274,99188,299460,66.9,98,200418,55.06,44,15.33
6275,36657,80345,29.58,16,23776,23.41,7,35.17
6276,29781,22043,50.79,3,11199,48.82,2,27.12
6277,10104,119471,58.28,45,69636,43.5,17,16.55
6278,45772,292398,60.03,88,175599,50.08,44,22.46
6279,19674,119016,49.32,39,58729,39.91,22,22.36
6280,172,65492,99.95,1,65460,99.95,1,0.04
6281,10330,99173,56.28,37,55836,43.58,16,19.03
6282,163734,856101,42.42,113,363304,38.5,56,30.6
6283,15298,148981,62.93,21,93793,57.56,7,13.84
6284,53797,148980,49.06,18,73114,44.36,6,28.89
6285,91358,483664,63.36,103,306532,57.81,59,20.26
6287,4210,121451,94.0,7,114178,93.08,5,2.42
6289,10247,524,0,0,0,0,0,54.73
6290,61085,169652,36.85,51,62560,25.95,23,37.67
6291,9883,42000,62.85,5,26398,62.85,5,15.37
6292,7190,46601,46.76,8,21797,39.72,3,27.7
6294,12175,26047,37.27,4,9709,33.46,2,31.26
6295,350,1889,22.32,1,422,0,0,21.06
6299,123,25576,98.35,1,25154,98.35,1,0.71
6402,2015,58222,64.01,24,37276,48.9,10,4.07
6403,2577,15332,41.54,1,6369,41.54,1,13.4
6404,9032,24358,67.09,5,16343,63.48,4,9.82
6405,6622,65800,53.55,25,35248,39.29,9,18.38
6406,1073,35647,58.18,5,20744,53.35,2,8.78
6407,5958,75130,37.29,18,28029,30.08,9,18.68
6409,17043,88254,66.0,38,58263,52.49,18,10.32
6411,56187,99514,34.82,32,34675,21.85,11,28.99
6412,23666,400769,78.88,51,316202,75.04,25,9.79
6414,17583,157143,66.49,59,104515,52.26,20,10.54
6415,25890,389845,79.41,156,309676,65.7,66,4.91
6416,22364,73348,48.62,18,35677,36.69,4,18.73
6417,1542,42274,67.86,20,28695,52.16,10,4.9
6418,2395,34522,57.44,10,19836,52.67,7,12.78
6419,27074,13159,40.51,4,5333,32.17,2,22.66
6423,3382,31016,41.36,13,12830,22.53,4,16.72
6425,9186,51382,42.65,14,21921,34.15,7,30.38
6426,19065,38509,42.43,7,16344,34.93,3,26.51
6428,1177,17682,91.64,3,16205,89.36,2,3.53
6429,270,9348,37.74,5,3530,11.76,1,6.76
6431,17722,97399,70.53,20,68708,65.53,11,4.22
6432,36001,40018,34.66,13,13879,16.68,3,34.47
6434,9074,463602,85.15,21,394811,83.96,12,4.83
6435,10140,37461,54.1,6,20268,48.31,2,24.53
6437,403,32300,65.0,19,21003,40.87,7,3.09
6438,46365,82206,32.54,20,26770,21.73,8,35.31
6441,34914,53318,45.19,6,24100,41.86,2,23.63
6442,69212,81818,55.65,34,45548,36.11,10,21.7
6443,158846,512797,18.11,46,92954,15.59,22,46.82
6446,54240,422437,57.92,157,244728,44.19,64,9.25
6449,31112,91886,74.2,27,68210,64.71,12,12.43
6451,30973,117175,69.74,21,81732,62.61,7,19.23
6452,11642,100131,39.19,24,39268,30.47,9,23.78
6453,622,3516,0,0,0,0,0,38.12
6455,564,37095,68.47,16,25404,51.47,8,2.5
6456,36492,337940,49.66,50,167897,45.92,27,22.35
6458,2714,26789,65.25,6,17483,63.74,5,6.17
6461,25090,178352,63.83,33,113883,54.73,7,8.5
6462,46925,91251,30.11,18,27487,21.28,5,37.44
6464,2140,128782,85.4,43,110013,78.19,28,1.83
6465,3250,59074,67.09,13,39640,58.26,5,8.23
6467,4255,52409,35.99,17,18874,21.83,4,15.29
6468,162,12074,98.62,1,11909,98.62,1,0.94
6469,28979,150105,47.87,30,71879,41.22,14,24.84
6470,27212,37694,41.15,2,15513,40.01,1,32.44
6471,359,851,0,0,0,0,0,61.54
6472,31547,128022,56.81,36,72751,45.24,11,23.37
6473,9782,60000,78.0,27,46809,64.17,15,2.82
6474,1571,52526,67.46,29,35439,44.6,10,4.65
6475,929,34784,73.13,12,25443,56.66,1,4.68
6477,29565,124053,43.49,27,53980,37.38,13,28.39
6479,876,57300,86.79,9,49743,79.32,3,2.03
6481,107,27204,96.01,6,26122,91.6,4,0.8
6482,2023,28634,67.6,8,19358,65.78,7,11.08
6483,16965,66808,44.33,35,29627,18.76,7,5.73
6485,41036,47366,25.3,10,11991,19.1,5,33.43
6486,30277,50893,43.08,5,21929,40.45,3,28.44
6488,83181,478114,79.42,108,379782,71.31,48,8.09
6489,279,28470,62.98,18,17933,36.92,7,1.79
6490,425,38754,70.62,10,27375,64.16,6,2.75
6491,9981,78000,65.78,24,51327,54.86,10,12.59
6492,45941,89904,31.9,19,28689,27.09,12,24.17
6493,1034,30050,80.37,9,24152,80.37,9,6.2
6494,38323,31560,16.35,8,5166,5.22,1,35.49
6495,12153,172031,52.59,39,90506,43.12,13,7.57
6496,10212,47290,65.96,9,31199,62.53,7,19.6
6497,1558,189955,97.19,5,184632,96.46,2,1.69
6498,6624,47476,69.66,19,33081,55.66,8,10.79
6499,7776,96945,41.99,14,40728,36.06,4,14.87
6502,134,8719,90.96,1,7931,90.96,1,0.83
6503,77,12012,80.41,3,9660,80.41,3,1.52
6504,5139,72600,70.63,23,51293,64.44,15,12.24
6505,97448,9525960,95.64,178,9112681,95.16,100,1.72
6506,4343,82361,60.94,39,50201,45.36,17,8.61
6508,15198,86539,61.89,16,53562,59.71,13,21.98
6509,56276,197434,37.24,50,73569,26.73,20,27.79
6510,17462,32929,53.21,9,17530,40.03,3,11.58
6511,642,60000,72.03,24,43229,57.36,9,2.89
6512,6681,25260,36.04,10,9112,17.69,3,20.27
6515,43551,36449,50.43,16,18387,36.48,8,10.93
6516,3716,56337,53.55,15,30177,43.18,5,11.17
6517,22309,30579,19.7,4,6029,17.96,3,42.75
6518,523,33333,84.46,12,28157,74.1,7,2.34
6523,6146,45048,63.08,8,28418,61.69,7,20.4
6525,12663,129047,68.42,26,88329,58.83,7,12.89
6526,20508,167506,78.65,16,131776,76.21,9,9.02
6527,2149,25459,43.93,7,11185,33.18,2,9.5
6529,399,12699,71.81,7,9121,41.45,1,5.3
6530,34918,33750,18.73,7,6324,8.93,2,44.38
6531,45880,163180,64.72,58,105636,53.08,27,11.77
6532,29988,37445,33.22,14,12445,18.46,4,32.65
6533,33918,50651,20.88,7,10581,16.13,3,44.39
6534,1937,102800,83.55,32,85911,76.67,20,3.0
6535,10778,167841,64.65,38,108528,56.38,15,9.41
6536,1183,26324,74.32,9,19569,58.26,2,4.17
6538,37774,38586,45.15,19,17425,20.45,5,22.1
6539,1008,24349,85.23,10,20757,75.51,6,3.87
6540,131,220435,99.05,3,218375,98.57,1,0.11
6541,12033,265146,71.62,44,189952,66.19,19,7.05
6542,884,42001,84.7,14,35586,77.61,10,2.65
6543,12308,55855,66.73,27,37286,49.68,11,2.1
6545,1238,22080,44.15,7,9751,37.79,5,13.39
6546,12601,66848,40.04,13,26786,29.91,1,26.38
6547,50395,333225,35.76,66,119248,28.7,24,18.3
6548,29475,950465,87.7,94,833680,85.32,58,5.48
6549,25468,80122,31.19,28,25003,16.14,6,11.26
6550,25405,894793,77.06,77,689637,73.74,29,6.17
6551,1188,71785,83.69,11,60095,79.32,6,3.11
6552,7725,83000,58.37,7,48457,55.76,3,18.61
6555,4594,119230,69.5,17,82899,64.58,7,8.77
6556,1419,28750,77.5,12,22284,63.64,6,7.69
6558,47045,93789,41.52,10,38955,38.61,6,31.34
6559,1917,23189,52.92,11,12276,31.62,3,17.0
6560,3359,32475,40.51,7,13161,32.29,3,18.51
6561,7151,77958,73.07,12,56978,70.24,8,8.72
6562,11454,118190,52.76,9,62365,50.33,5,15.65
6563,1114,29743,31.06,11,9243,10.33,1,7.5
6564,3693,72134,64.81,11,46768,59.53,6,10.91
6565,1213,27144,39.98,9,10855,28.73,5,8.86
6566,663,32152,84.51,6,27176,79.36,3,3.43
6567,630,102850,88.54,30,91083,80.22,15,1.26
6568,24717,30800,41.86,8,12897,29.94,1,22.86
6569,3950,39071,66.61,7,26031,61.23,3,12.88
6570,8067,37119,45.95,16,17060,29.74,5,22.41
6572,4307,103650,69.14,16,71690,64.91,9,9.74
6573,5941,80499,64.7,16,52102,59.24,8,16.18
6574,2879,21990,79.56,8,17498,75.44,6,8.81
6575,6886,135270,54.4,18,73629,51.06,10,8.89
6576,30316,157579,67.3,37,106063,60.21,20,6.59
6577,3732,60060,74.0,7,44453,68.34,2,10.52
6578,18824,71942,63.82,20,45926,55.81,10,9.77
6579,7342,169451,85.23,18,144448,82.48,10,6.01
6580,3882,112120,58.06,42,65126,45.66,21,8.07
6581,2305,111271,90.06,18,100231,86.88,11,2.87
6582,9221,106174,74.26,12,78861,71.21,8,11.53
6583,315,15947,82.44,9,13150,53.46,2,2.81
6584,11539,71382,75.51,27,53913,62.71,11,11.05
6585,4329,72445,78.1,12,56595,72.47,5,9.27
6586,29387,214010,62.42,36,133644,56.1,13,8.21
6588,38207,34701,25.53,7,8862,18.13,3,33.19
6589,22946,307076,58.4,60,179398,50.45,22,13.98
6590,2243,24964,57.04,13,14246,30.04,3,13.17
6591,44515,41122,25.53,8,10507,20.08,4,31.51
6592,25282,641845,80.05,63,513930,76.06,25,6.75
6592A,3625,50000,85.41,15,42707,75.84,6,6.67
6592B,5161,50000,81.28,17,40648,67.19,8,7.02
6593,34499,31857,46.07,14,14683,29.83,6,29.29
6595,8965,49858,80.57,25,40180,57.3,6,1.36
6596,17217,38000,26.83,6,10202,22.73,3,41.08
6597,963,30042,80.71,7,24253,72.45,3,4.84
6598,37024,102819,52.51,38,54013,37.24,12,11.24
6599,292,21000,76.44,4,16057,71.03,2,1.89
6601,361,44695,86.87,5,38836,84.46,3,1.53
6602,404,1236,0,0,0,0,0,64.82
6603,24338,167443,54.98,62,92093,41.2,24,13.46
6604,877,43731,85.77,9,37516,79.76,4,3.53
6605,15999,165816,67.18,42,111444,58.71,20,12.3
6606,9579,110304,70.31,40,77569,61.25,25,6.46
6607,68,9346,81.0,5,7571,76.22,4,1.21
6608,313,60000,96.78,8,58073,93.72,6,0.98
6609,9629,72456,57.8,7,41887,55.69,4,21.01
6610,3028,205579,82.8,12,170264,80.35,5,3.37
6611,459,1467,91.68,1,1345,91.68,1,8.3
6612,2766,47515,64.71,20,30752,44.57,6,8.99
6613,10049,77801,60.08,8,46748,55.52,1,16.71
6614,4006,80661,74.24,6,59895,73.66,5,9.6
6615,5199,21593,51.51,12,11128,35.88,5,22.61
6616,1573,35478,62.9,11,22321,53.85,6,7.79
6617,7013,127506,67.76,27,86421,59.79,11,9.38
6618,37020,104816,31.49,30,33022,22.17,12,13.54
6620,20127,169982,59.47,45,101119,48.32,13,9.26
6621,32141,35501,36.8,10,13073,23.52,3,17.45
6622,936,35301,65.06,14,22975,53.1,8,4.38
6624,846,22579,74.12,8,16740,59.54,3,4.7
6625,10514,57972,48.87,14,28337,44.07,10,22.09
6626,424,8936,77.35,4,6913,59.56,1,5.62
6627,267,28352,77.55,16,21990,65.81,10,1.55
6629,945,38380,84.01,10,32249,79.95,7,2.98
6633,1367,11129,95.66,1,10646,95.66,1,3.98
6634,2217,71289,66.26,25,47245,51.3,9,6.18
6637,3315,26810,59.22,9,15881,53.8,7,19.58
6638,1139,30000,70.36,7,21114,56.74,1,6.89
6639,906,57645,72.07,18,41553,60.31,8,3.36
6640,13850,28912,65.67,3,18991,63.77,2,17.71
6641,2009,36500,60.24,16,21993,49.83,9,9.63
6642,3295,37400,57.36,11,21457,46.24,5,13.46
6643,22730,42090,36.25,6,15267,33.83,4,36.55
6645,6625,60864,43.65,24,26585,26.17,7,10.95
6648,9231,50000,64.84,21,32432,49.42,9,6.61
6649,18447,42000,52.33,18,21994,32.85,5,7.58
6650,488,31090,80.17,17,24927,61.87,8,2.3
6651,3587,34602,50.9,17,17621,32.55,5,13.66
6652,1689,137000,79.07,38,108355,69.5,16,2.81
6653,282,6000,95.45,1,5727,95.45,1,1.16
6654,3441,40963,79.19,12,32446,71.17,6,3.93
6655,972,80572,86.15,24,69439,76.46,12,1.19
6656,66,12228,90.33,4,11047,82.4,3,0.71
6657,15509,88808,34.81,25,30929,22.08,7,15.69
6658,10904,36370,42.74,12,15552,31.36,5,21.38
6659,1027,85883,81.91,24,70372,72.19,10,2.24
6661,1299,23304,65.94,6,15368,61.75,4,9.3
6662,4699,25612,47.63,10,12202,40.14,7,7.97
6664,16520,61151,55.08,24,33692,36.54,11,23.26
6665,1834,45350,65.84,8,29864,59.39,4,8.38
6666,2199,47388,78.82,9,37357,77.96,8,7.12
6667,13147,49279,51.21,11,25245,43.57,5,28.99
6668,13909,107116,53.57,12,57391,51.53,8,20.6
6669,84971,187360,65.17,51,122138,54.33,17,7.45
6670,6255,139387,79.35,67,110632,65.75,36,5.15
6671,1382,60750,75.0,36,45576,58.2,18,4.4
6672,55559,82211,28.88,23,23757,17.49,8,44.62
6673,3150,26660,30.57,4,8156,25.42,2,28.35
6674,1770,68551,84.27,9,57774,81.38,6,5.25
6676,4374,169685,61.73,43,104781,55.34,25,5.94
6677,1870,56039,64.0,13,35871,57.04,6,7.13
6679,6295,54975,55.67,17,30614,46.2,9,13.32
6680,922,23954,72.73,10,17426,64.57,7,4.55
6682,11032,147106,52.56,22,77351,47.41,11,14.76
6683,29427,27557,22.4,6,6175,11.24,1,28.3
6684,23917,44559,36.4,6,16226,31.51,2,34.39
6688,197,19000,73.88,12,14039,49.8,5,1.74
6689,9950,68000,48.14,24,32747,35.59,11,25.21
6690,5260,30000,59.88,3,17965,59.88,3,21.13
6691,14995,121487,69.74,48,84746,53.82,18,9.53
6692,2129,58844,71.62,16,42156,61.77,6,5.41
6693,6024,45720,41.85,12,19140,31.39,4,16.53
6695,17690,107000,49.82,17,53323,45.42,10,21.48
6696,13665,82920,38.1,27,31612,25.97,10,17.5
6697,2189,27323,66.79,6,18252,61.11,3,13.89
6698,35750,66390,38.27,14,25420,31.08,6,25.34
6699,762,48819,85.49,16,41744,75.24,9,1.78
6701,758,365682,97.98,3,358306,97.98,3,0.34
6702,11483,758660,79.7,98,604790,75.43,45,2.87
6703,23309,36257,51.17,13,18563,38.69,6,20.64
6704,3568,95949,39.58,32,38008,26.76,9,8.53
6705,652,18005,73.58,10,13250,54.99,4,5.23
6706,48009,78549,26.75,21,21032,15.39,6,36.97
6707,1445,59003,80.07,15,47251,71.73,7,4.77
6708,2303,29009,52.06,12,15108,42.81,7,12.89
6709,1953,69380,64.28,23,44607,52.02,8,6.04
6712,29040,101764,41.06,24,41807,32.12,9,20.03
6713,885,29477,60.25,15,17768,37.76,4,7.02
6715,4346,68274,79.36,22,54195,68.42,10,5.6
6716,3134,30242,37.25,12,11272,22.92,4,13.99
6717,427,24937,75.04,13,18714,56.28,6,3.44
6719,27228,105521,48.18,12,50861,43.05,4,27.3
6720,1361,30226,58.23,20,17609,25.5,5,6.02
6721,1629,24500,50.55,9,12388,37.77,3,9.46
6722,2575,88400,76.79,16,67896,74.1,12,5.6
6723,1147,30039,58.68,12,17634,42.18,4,6.98
6724,1841,7100,62.32,2,4425,62.32,2,16.12
6725,6486,37130,64.52,10,23965,58.66,7,18.32
6727,41390,26884,22.78,9,6126,7.03,1,31.71
6728,2935,30120,63.32,9,19076,59.01,7,13.57
6729,1529,27661,47.89,11,13250,31.18,4,9.65
6730,1003,36298,74.21,20,26944,60.59,12,4.31
6731,186,54554,99.44,1,54249,99.44,1,0.44
6732,9567,48913,49.45,4,24191,46.31,1,26.86
6733,7396,134316,48.67,26,65404,40.25,7,11.81
6734,2140,40623,59.4,15,24138,46.05,5,9.59
6735,5295,46182,48.6,16,22453,35.59,6,17.63
6736,850,2596,93.39,1,2424,93.39,1,3.5
6737,1381,60050,80.78,23,48511,74.71,19,4.66
6738,559,36714,64.96,24,23858,45.37,12,2.45
6739,11217,23392,57.43,9,13436,48.11,5,20.13
6741,6895,120578,69.1,37,83338,58.46,17,9.54
6742,41229,71268,35.99,22,25662,25.94,9,27.29
6743,9370,150000,63.07,28,94638,57.08,14,11.97
6744,425,15400,65.84,7,10141,52.96,3,4.44
6748,6876,71683,35.47,20,25447,27.04,10,14.79
6750,1834,44707,58.99,22,26381,40.28,8,7.82
6751,2439,22200,64.47,4,14315,56.93,1,16.4
6752,3669,37144,47.74,19,17737,21.07,4,11.61
6753,16199,117300,61.08,26,71663,53.52,13,17.64
6754,2206,66000,83.1,9,54851,81.35,7,5.18
6755,1244,39823,53.7,16,21390,40.96,7,5.99
6756,8424,69990,62.21,8,43550,57.88,2,17.39
6757,136417,459530,75.26,31,345966,72.93,13,12.78
6758,244,13471,81.83,3,11025,74.89,1,2.74
6761,12497,34956,39.1,9,13673,26.98,2,28.15
6762,903,36930,78.96,19,29170,63.74,10,2.97
6763,18261,184039,61.44,20,113115,57.89,10,18.74
6764,255,38203,98.27,2,37543,98.27,2,0.6
6767,1467,39184,59.23,10,23218,51.86,4,7.44
6768,7121,200095,81.17,34,162438,76.02,18,6.27
6770,678017,4715360,46.68,524,2201931,42.42,192,24.68
6771,1822,31180,40.86,16,12745,18.13,4,11.26
6775,4251,109500,62.49,24,68442,57.04,15,7.39
6776,7619,91581,66.59,14,61009,61.35,6,15.6
6780,238,16470,84.38,12,13902,53.12,4,1.54
6781,27913,85419,70.54,8,60267,67.77,4,15.55
6782,6973,63000,48.3,22,30446,31.17,6,11.35
6784,907,19077,51.09,9,9750,30.24,3,9.0
6785,4447,66800,62.36,21,41671,54.68,12,9.3
6786,17344,30838,9.03,5,2788,0,0,27.81
6787,19815,81007,24.24,23,19654,9.69,4,20.61
6788,28009,38740,24.15,10,9368,14.22,3,40.13
6789,53897,318299,72.54,23,230962,69.08,6,14.16
6790,11096,267129,78.88,26,210769,75.31,10,7.85
6791,1984,20847,74.24,9,15483,56.02,3,11.7
6792,4029,47875,53.89,7,25808,48.08,3,15.48
6793,23703,75600,38.65,27,29240,22.4,7,11.65
6794,1144,63637,79.01,22,50295,66.19,10,3.03
6796,3059,40234,47.42,13,19082,33.96,4,12.34
6797,26697,30732,48.58,12,14937,29.99,4,18.69
6798,5929,19572,70.99,9,13899,55.68,4,2.21
6799,29991,43712,32.13,9,14052,21.04,2,31.44
6803,14751,72794,56.22,5,40936,54.28,2,24.75
6804,2224,47500,62.82,22,29847,47.18,11,7.74
6805,24777,68554,60.86,24,41734,46.1,9,11.77
6806,30979,274643,59.93,15,164626,58.14,5,17.69
6807,982,54000,82.59,16,44610,73.55,8,2.62
6808,2211,77840,53.73,19,41839,42.59,5,5.94
6810,25132,49448,35.35,14,17487,21.39,3,10.32
