stock_no,people,lots,b4_pct,b4_people,b4_lots,b1_pct,b1_people,s10_pct
5706,28283,83768,38.65,13,32392,34.27,6,31.51
5810,48617,916440,72.9,99,668301,69.01,39,7.69
5859,3582,1450278,96.81,47,1404362,96.13,31,0.51
5863,27091,320202,81.46,44,260904,77.09,23,5.18
5864,15012,504490,68.45,116,345457,60.94,54,5.18
5871,114638,1745650,70.48,374,1230868,64.63,207,10.09
5871A,8089,150000,68.71,46,103085,59.67,25,5.03
5876,50341,4910219,88.64,815,4352993,83.19,375,1.19
5878,1792,25024,72.75,13,18210,54.25,6,11.66
5880,413340,16072960,75.17,1824,12084278,71.24,741,4.39
5901,5002,22907,77.87,2,17837,77.87,2,8.64
5902,2581,94500,85.22,16,80556,81.35,10,3.57
5903,17337,223220,91.42,26,204109,88.19,16,5.39
5904,99613,1064438,79.57,185,847148,75.61,113,11.06
5905,45804,281623,46.14,40,129976,40.56,15,16.36
5906,965,35741,86.27,9,30836,82.48,7,1.84
5907,5485,195531,69.16,29,135286,64.17,13,6.58
6005,115966,2170908,70.07,281,1521495,66.31,151,8.72
6015,73110,416856,51.05,89,212852,44.38,42,11.71
6016,79404,772420,51.03,149,394309,44.54,64,9.68
6020,1892,252353,96.9,10,244568,96.25,8,0.8
6021,4101,312231,90.82,47,283623,86.83,27,1.51
6023,19159,447973,84.01,31,376390,80.7,8,4.98
6024,17363,266683,69.59,30,185656,65.09,10,9.97
6026,43897,396162,50.76,93,201170,41.19,35,10.59
6027,826,155720,95.7,10,149048,93.8,6,0.43
6028,1576,25000,64.68,12,16175,50.64,5,7.99
6035,2289,71468,93.89,20,67109,83.85,9,2.19
6101,3399,116602,87.89,39,102493,78.41,24,4.06
6103,3154,13605,90.69,5,12339,83.83,3,5.05
6104,56001,91129,19.41,16,17711,12.36,6,42.44
6107,5291,87438,40.96,17,35831,34.7,8,13.78
6108,52942,154494,56.55,44,87385,48.55,24,13.15
6109,34334,87825,48.97,31,43019,36.59,16,11.99
6110,2629,29362,18.42,7,5412,7.18,2,14.21
6111,45734,108514,45.76,25,49681,40.66,16,24.04
6112,33269,188357,58.97,13,111125,56.42,6,20.16
6113,8235,52549,53.24,8,27984,52.17,7,20.93
6114,5397,43912,72.79,8,31970,65.48,3,9.06
6115,14278,187662,60.32,29,113254,56.09,17,16.74
6116,365175,2858655,43.31,197,1238655,40.87,82,25.45
6117,13986,93416,55.49,15,51855,51.12,9,24.21
6118,8907,90890,56.66,16,51517,51.7,9,19.01
6120,59806,599000,59.54,78,356754,55.11,33,12.61
6121,19536,184971,66.99,82,123945,49.98,31,11.04
6122,35293,78092,32.23,20,25185,22.43,9,26.9
6123,10344,62089,43.84,21,27234,33.34,9,20.8
6124,8929,182480,93.76,18,171132,92.35,14,4.31
6125,91745,259011,35.11,31,90992,30.64,14,35.76
6126,70491,130219,36.53,21,47588,32.5,13,31.53
6127,74313,108080,22.16,18,23989,17.0,8,49.17
6128,7506,127589,60.54,28,77274,54.75,16,11.48
6129O,68388,180944,17.12,15,31004,14.12,6,36.55
6130,29434,46300,63.1,17,29226,45.63,6,7.53
6131,5934,34793,41.19,9,14337,29.63,3,17.01
6132,4749,63791,35.49,25,22649,15.67,5,15.88
6133,22667,117006,47.64,21,55757,42.94,12,24.49
6134,17752,81882,55.14,18,45164,48.47,8,18.53
6135,7554,76189,38.45,12,29302,34.27,6,13.33
6136,45038,115536,47.2,33,54541,35.56,12,19.13
6137,11234,101358,38.83,29,39376,26.71,9,15.26
6138,31384,75634,46.55,23,35221,33.95,8,23.8
6139,53261,235576,63.35,69,149298,51.86,27,16.5
6140,9688,54898,45.48,16,24977,34.47,7,26.3
6141,17808,113354,52.12,38,59090,40.21,20,18.77
6142,48718,330779,58.78,53,194489,51.49,14,10.38
6143,55684,86059,26.47,17,22797,17.65,4,42.93
6144,1467,38274,89.54,3,34272,89.54,3,5.29
6146,20922,101867,54.78,29,55826,41.81,9,14.97
6147,159987,744578,63.46,137,472646,58.66,78,22.45
6148,27711,46604,35.2,7,16409,33.68,6,33.21
6149,3069,31880,39.03,7,12445,35.09,5,15.81
6150,39968,48346,16.14,7,7809,12.01,3,44.49
6151,19118,55257,36.47,19,20156,22.5,7,22.51
6152,41188,167738,24.41,31,40980,15.91,9,25.96
6153,80726,636178,46.63,96,296697,41.0,36,17.7
6154,10666,80080,63.35,21,50754,54.44,10,16.18
6155,16006,88024,53.08,21,46737,48.67,14,28.53
6156,38164,107875,39.65,22,42801,33.82,11,22.3
6158,36326,55029,42.35,16,23317,33.11,9,21.58
6160,45249,68489,38.76,16,26552,29.99,7,25.32
6161,23042,56237,41.57,7,23389,35.28,1,24.63
6162,3799,79759,52.0,24,41487,43.9,13,10.11
6163,46493,148839,44.15,34,65758,36.53,16,24.48
6164,46396,80000,23.23,18,18602,14.66,6,31.33
6165,41358,77753,50.94,27,39629,38.28,12,12.77
6166,16248,218113,74.09,56,161647,66.35,30,9.72
6167,26580,146000,43.81,34,63994,35.79,16,18.38
6168,35986,205762,45.57,21,93806,43.04,12,27.92
6169,40800,23395,31.04,4,7265,26.44,2,29.75
6170,33279,97260,57.66,19,56092,54.72,14,17.2
6171,2343,100000,87.49,23,87512,78.37,10,2.93
6172,1899,30000,91.42,9,27428,85.37,7,5.51
6173,53541,171200,66.24,35,113417,56.44,10,21.65
6174,9588,50000,62.1,13,31054,56.73,8,19.53
6175,22366,150122,61.26,23,91990,56.87,11,24.96
6176,61646,348770,43.02,102,150107,32.1,40,26.84
6177,20151,471891,76.07,125,359092,67.63,65,6.21
6179,48790,178578,48.33,54,86347,37.22,22,15.78
6180,57186,175494,51.48,34,90380,46.66,20,27.58
6181,3938,45626,12.14,6,5546,7.17,2,16.56
6182,244086,638448,25.36,85,162072,21.82,49,46.4
6183,37111,150000,77.44,32,116190,71.05,17,5.63
6184,7696,162128,72.17,29,117037,67.84,18,8.82
6185,46726,149868,50.44,45,75625,37.69,15,14.57
6186,58787,194908,51.46,30,100343,47.5,16,14.74
6187,52184,98263,53.61,48,52699,32.4,14,16.16
6188,68242,278359,42.24,38,117627,36.44,13,30.7
6189,63778,263955,35.05,69,92585,24.73,30,27.38
6190,60496,196875,35.68,44,70283,26.45,15,36.44
6191,80791,499303,57.76,54,288537,52.87,18,22.33
6192,8253,96156,56.29,37,54142,45.57,20,12.8
6193,8869,177807,61.38,38,109179,56.68,25,9.87
6194,4822,48000,57.27,20,27502,39.32,7,14.48
6195,11122,50193,53.24,7,26729,52.4,6,24.96
6196,33503,220330,71.04,42,156544,66.92,27,12.01
6197,52035,126066,44.2,25,55744,36.63,9,32.34
6198,6485,171400,94.58,8,162132,93.58,5,1.45
6199,1928,61760,82.05,22,50688,76.08,16,4.18
6201,5949,89200,69.11,21,61662,61.43,11,11.91
6202,56964,230388,41.31,45,95192,34.47,21,28.45
6203,10045,82401,59.22,16,48809,52.21,6,22.47
6204,22702,23102,29.71,3,6867,25.64,2,44.33
6205,12631,82236,45.27,24,37240,39.45,16,26.28
6206,16376,143062,54.7,44,78289,45.42,22,18.18
6207,69298,93560,16.74,17,15676,8.94,4,59.1
6208,12193,94462,65.42,43,61815,52.07,23,17.31
6209,62044,182370,38.38,43,70033,31.97,26,35.02
6210,3069,35048,54.11,16,18970,36.44,7,16.79
6212,964,102000,91.82,27,93675,86.12,18,0.98
6213,70305,363617,66.94,78,243483,59.41,37,16.38
6214,47479,272243,66.81,54,181940,60.5,29,14.94
6215,56207,82790,33.0,15,27343,26.4,6,42.27
6216,32410,97420,38.83,25,37846,29.96,10,24.59
6217,85464,117210,24.39,25,28617,17.28,12,49.08
6218,27369,64262,56.03,24,36015,39.91,8,21.21
6219,5804,124967,69.84,21,87301,67.27,15,7.21
6220,34514,146463,63.67,53,93278,53.58,28,9.87
6221,32136,168612,74.49,20,125638,72.39,14,7.05
6222,1831,95689,90.08,10,86216,84.51,2,2.1
6223,71438,97981,50.42,34,49426,38.76,14,11.76
6224,42326,85645,42.26,30,36216,26.19,9,23.31
6225,5517,27800,71.28,7,19820,62.15,2,7.65
6226,52752,115535,29.66,26,34285,20.73,10,36.9
6227,7859,76112,70.47,5,53655,67.6,1,14.56
6228,1853,26000,80.44,5,20917,75.5,3,8.06
6229,30481,40361,35.09,5,14164,32.8,4,24.75
6230,7453,86343,87.81,3,75819,87.81,3,7.09
6231,25617,45652,32.62,11,14902,25.29,5,33.92
6232,36856,451180,18.77,60,84787,13.45,18,18.3
6233,62063,80972,28.45,17,23054,18.73,5,35.34
6234,30773,100386,53.92,18,54150,50.21,13,22.93
6235,61187,199906,40.53,23,81079,35.97,8,28.67
6236,912,41654,92.72,4,38628,87.98,1,1.69
6237,72278,79645,18.63,11,14850,12.7,4,43.44
6239,185623,759147,62.35,168,473497,56.41,96,21.82
6240,1030,22867,84.96,10,19435,70.93,5,4.33
6241,5585,45534,56.69,6,25818,52.92,3,12.5
6242,3114,31806,63.69,7,20261,55.47,3,13.61
6243,59474,45269,20.76,6,9402,17.67,3,47.94
6244,94290,387042,32.25,69,124874,26.4,31,29.8
6245,19687,146608,44.88,25,65848,40.04,13,21.58
6246,32801,37851,62.99,7,23847,53.99,1,13.03
6248,32399,99956,48.92,24,48922,43.63,15,16.96
6249,207,2867,14.82,1,425,0.0,0,16.21
6250,1161,18249,70.88,2,12937,67.95,1,6.96
6253,452,5879,0.0,0,0,0.0,0,15.2
6254,518,30882,49.51,13,15294,36.43,6,3.4
6256,456,1833,0.0,0,0,0.0,0,52.39
6257,121371,483912,46.21,136,223750,36.99,64,26.09
6259,9730,28056,42.82,3,12017,41.09,2,25.18
6261,54944,128498,39.51,29,50801,30.71,12,30.85
6262,1343,20451,28.67,5,5866,16.81,1,16.09
6263,11072,62501,44.14,8,27596,40.96,4,25.85
6264,4143,136355,71.79,28,97923,67.45,18,5.5
6265,36774,118172,46.96,24,55517,38.64,7,24.39
6266,45783,153872,38.78,37,59688,31.6,19,19.41
6269,82710,323831,32.0,62,103666,25.52,27,32.33
6270,33816,72146,40.96,16,29562,36.56,10,28.81
6271,66091,209058,49.09,61,102661,39.74,31,29.2
6272,5334,81764,50.83,33,41574,34.8,13,13.68
6274,119545,299493,63.52,95,190331,52.03,45,18.21
6275,36846,80345,29.56,16,23765,23.41,7,35.56
6276,29871,22043,50.91,3,11224,48.77,2,26.6
6277,9907,119471,57.86,44,69158,44.48,18,16.17
6278,43177,292398,62.41,89,182579,52.14,44,20.0
6279,19852,119016,47.36,38,56396,38.7,21,23.4
6280,172,65492,99.95,1,65460,99.95,1,0.04
6281,10328,99173,55.86,36,55423,43.58,16,19.2
6282,162802,856101,40.83,107,349664,37.09,55,30.92
6283,15231,147581,62.81,21,92731,57.42,7,13.85
6284,53920,148980,48.98,16,72998,45.25,6,29.17
6285,90842,483441,63.09,106,305101,56.38,55,20.43
6287,4210,121451,94.0,7,114178,93.08,5,2.42
6289,10246,524,0.0,0,0,0.0,0,54.73
6290,59067,169670,39.39,53,66860,28.54,23,35.05
6291,11411,42000,62.85,5,26398,62.85,5,17.03
6292,7003,46601,46.87,8,21850,39.72,3,27.09
6294,12165,26047,37.29,4,9715,33.46,2,31.17
6295,348,1888,22.33,1,422,0.0,0,21.02
6299,123,25576,98.35,1,25154,98.35,1,0.71
6402,2012,58216,64.01,24,37276,48.9,10,4.06
6403,2578,15332,41.54,1,6369,41.54,1,13.4
6404,9031,24358,67.09,5,16343,63.48,4,9.82
6405,6707,65800,52.39,24,34483,37.56,8,18.74
6406,1073,35647,58.18,5,20744,53.35,2,8.78
6407,5823,75130,37.33,18,28060,30.11,9,18.2
6409,18214,88254,66.28,37,58506,53.19,18,10.67
6411,56202,99508,34.58,32,34428,21.84,11,29.11
6412,23902,400769,77.96,45,312553,74.29,22,10.09
6414,20573,157148,62.76,57,98668,50.61,25,12.85
6415,27753,390109,79.57,163,310464,65.02,67,5.46
6416,22367,73348,49.28,18,36156,37.68,4,17.97
6417,1537,42274,67.93,20,28724,54.35,11,4.8
6418,2373,34522,57.38,10,19816,52.61,7,12.47
6419,27164,13159,39.98,4,5262,32.17,2,26.08
6423,3298,31016,40.67,12,12618,22.99,4,16.11
6425,9527,51382,42.57,14,21883,34.27,7,31.71
6426,17957,38509,50.46,11,19441,41.92,5,19.13
6428,985,17682,91.64,3,16205,89.36,2,3.0
6429,269,9258,38.12,5,3530,11.88,1,6.83
6431,17643,97399,70.85,21,69016,65.41,11,4.09
6432,36266,40152,31.05,11,12476,16.62,3,37.37
6434,9077,463602,85.19,21,394993,83.74,11,4.83
6435,10516,37461,51.59,4,19332,48.34,2,26.95
6437,403,32300,65.0,19,21003,40.87,7,3.09
6438,46117,82206,34.54,23,28407,21.76,8,34.55
6441,34944,53318,45.95,7,24507,41.86,2,23.06
6442,65879,81818,56.22,35,46010,37.87,11,20.31
6443,157874,512797,16.55,42,84969,13.71,17,46.88
6446,68446,422443,56.57,159,239061,42.36,63,10.19
6449,32513,91878,71.43,26,65655,62.73,12,14.32
6451,34167,117852,65.57,17,77290,60.75,6,22.32
6452,11639,100131,39.22,24,39295,30.5,9,23.77
6453,621,3516,0.0,0,0,0.0,0,38.12
6455,563,37095,68.48,16,25409,51.48,8,2.48
6456,35943,337940,49.99,47,169009,45.57,24,22.06
6458,2714,26789,65.25,6,17483,63.74,5,6.17
6461,8107,110325,60.05,19,66270,52.73,4,10.39
6462,46684,91251,30.84,19,28160,21.68,5,36.91
6464,2177,133933,85.81,44,114948,79.28,29,1.78
6465,3255,59074,63.38,13,37450,55.17,6,8.45
6467,5339,52409,32.19,13,16881,21.9,4,17.08
6468,162,12074,98.62,1,11909,98.62,1,0.94
6469,29666,159127,47.56,31,75704,40.9,14,24.06
6470,27251,37694,41.73,2,15733,40.01,1,32.26
6471,359,851,0.0,0,0,0.0,0,61.54
6472,31490,128024,56.45,35,72298,45.53,12,22.92
6473,9759,60000,77.08,26,46261,64.34,15,2.83
6474,1615,52526,67.26,29,35340,44.6,10,4.68
6475,928,34784,73.13,12,25443,56.66,1,4.68
6477,30284,124053,40.79,20,50625,37.39,13,29.9
6479,876,57300,86.79,9,49743,79.32,3,2.03
6481,107,27204,96.01,6,26122,91.6,4,0.8
6482,2058,28634,67.6,8,19358,65.78,7,11.21
6483,17099,66808,43.71,34,29222,18.76,7,5.65
6485,41011,47366,25.62,10,12144,19.1,5,33.46
6486,30423,50893,43.11,5,21943,40.45,3,28.25
6488,115870,478114,77.12,98,368806,70.45,47,10.3
6489,278,28470,62.98,18,17933,36.92,7,1.79
6490,425,38754,70.62,10,27375,64.16,6,2.75
6491,9568,78000,65.71,27,51265,51.97,9,11.89
6492,47317,114904,39.02,25,44851,33.84,16,20.44
6493,1061,30050,80.37,9,24152,80.37,9,6.28
6494,38321,31560,16.81,8,5312,5.22,1,35.32
6495,12152,172031,52.59,39,90506,43.12,13,7.56
6496,10169,47290,65.96,9,31199,62.53,7,19.54
6497,1557,189955,97.19,5,184632,96.46,2,1.68
6498,6779,47476,67.54,18,32071,54.76,8,11.59
6499,7765,96945,41.56,13,40320,36.13,4,14.91
6502,134,8719,90.96,1,7931,90.96,1,0.83
6503,77,12012,80.41,3,9660,80.41,3,1.52
6504,5126,72600,70.73,23,51361,64.54,15,12.18
6505,90377,9525960,95.91,191,9138318,95.41,109,1.56
6506,4281,82361,60.97,39,50223,45.37,17,8.45
6508,15078,86539,61.95,16,53617,59.75,13,21.85
6509,55910,197434,37.31,50,73712,29.01,24,27.44
6510,15992,32929,54.57,10,17975,44.16,4,10.4
6511,642,60000,72.03,24,43229,57.36,9,2.89
6512,6638,25260,36.03,10,9109,17.69,3,20.2
6515,44096,36483,48.16,15,17573,36.25,8,11.44
6516,3711,56337,52.71,14,29702,43.18,5,11.18
6517,22212,30579,21.24,5,6498,17.96,3,41.34
6518,516,33333,84.48,12,28164,74.1,7,2.34
6523,6139,45048,63.08,8,28418,61.69,7,20.45
6525,13446,129047,67.53,25,87182,58.93,7,13.98
6526,21009,167506,78.71,16,131883,76.25,9,9.18
6527,2134,25459,44.98,7,11454,34.15,2,9.29
6529,399,12699,71.81,7,9121,41.45,1,5.3
6530,36035,33750,15.37,5,5191,8.93,2,47.39
6531,43785,163180,65.53,63,106972,53.62,31,10.96
6532,29597,37445,36.57,17,13699,18.46,4,29.25
6533,35275,50651,19.93,6,10101,16.11,3,47.17
6534,1924,102800,83.8,32,86169,76.77,20,2.93
6535,10876,167841,64.42,37,108147,55.95,14,9.67
6536,1178,26324,74.31,9,19567,58.26,2,4.16
6538,36717,40135,52.39,24,21038,22.15,5,14.27
6539,1012,24349,85.23,10,20757,75.51,6,3.84
6540,131,220435,99.05,3,218375,98.57,1,0.11
6541,12010,265216,70.92,42,188149,65.6,18,7.1
6542,883,42001,84.71,14,35592,77.61,10,2.61
6543,12310,61855,66.94,29,41415,50.33,12,1.95
6545,1238,22080,44.15,7,9751,37.79,5,13.39
6546,12471,66848,40.97,14,27402,29.91,1,26.35
6547,50037,341793,35.56,68,121608,27.9,24,17.61
6548,30195,950465,87.26,90,829678,85.04,56,5.69
6549,25464,80122,31.34,28,25124,16.14,6,11.11
6550,25484,894793,76.55,81,685142,72.97,28,6.21
6551,1188,71785,83.69,11,60095,79.32,6,3.11
6552,7645,83000,58.37,7,48457,55.76,3,18.47
6555,4549,119230,69.51,17,82907,64.58,7,8.71
6556,1415,28750,77.41,12,22263,63.62,6,7.76
6558,46911,93789,41.81,11,39226,38.61,6,31.16
6559,1899,23189,52.92,11,12276,31.62,3,16.93
6560,3331,32475,40.51,7,13161,32.29,3,18.24
6561,7117,77958,72.99,12,56915,70.14,8,8.72
6562,11455,118190,52.76,10,62365,50.33,6,15.65
6563,1148,29743,32.87,12,9780,10.33,1,7.89
6564,3678,72134,64.97,11,46883,59.59,6,10.9
6565,1191,27144,40.17,9,10907,28.73,5,8.79
6566,663,32152,84.51,6,27176,79.36,3,3.43
6567,630,102850,88.54,30,91083,80.22,15,1.26
6568,24759,30796,41.92,8,12914,29.94,1,23.01
6569,4168,42821,68.08,9,29159,60.79,3,12.91
6570,7991,37119,43.5,14,16151,29.79,5,22.59
6572,4331,103650,68.77,15,71296,64.99,9,9.85
6573,5977,80499,64.22,15,51711,59.23,8,16.39
6574,2912,21990,79.56,8,17497,75.44,6,8.81
6575,6887,135270,54.4,18,73629,51.06,10,8.89
6576,30194,157579,67.72,37,106756,60.7,20,6.5
6577,3762,60060,74.0,7,44453,68.34,2,10.48
6578,18708,71942,64.3,20,46272,57.42,11,9.63
6579,7979,169451,84.21,15,142722,82.48,10,6.7
6580,3864,112120,57.81,42,64837,44.55,20,8.05
6581,2290,111271,90.0,18,100167,86.88,11,2.86
6582,9151,106174,74.26,12,78861,71.21,8,11.43
6583,313,15947,82.44,9,13150,53.46,2,2.74
6584,14621,71380,74.55,26,53223,62.72,11,12.9
6585,4402,72528,75.91,9,55073,72.39,5,9.57
6586,29297,214010,62.31,35,133394,56.11,13,8.17
6588,40672,34701,22.66,5,7869,18.13,3,36.85
6589,22847,307076,58.28,59,179047,50.64,23,13.91
6590,2257,24952,56.88,13,14200,29.35,3,13.17
6591,44589,41122,25.61,8,10542,20.08,4,31.41
6592,25173,641845,79.88,62,512799,75.54,22,6.77
6592A,3585,50000,85.41,15,42707,75.84,6,6.68
6592B,5113,50000,81.33,17,40676,67.19,8,6.93
6593,34788,31857,46.15,14,14708,29.84,6,29.91
6595,8943,49858,80.57,25,40180,57.3,6,1.33
6596,17230,38000,26.8,6,10189,22.73,3,40.52
6597,927,30042,81.16,7,24389,72.45,3,4.73
6598,37011,102819,53.73,41,55271,37.26,12,11.05
6599,295,21000,76.44,4,16057,71.03,2,1.94
6601,361,44695,86.87,5,38836,84.46,3,1.53
6602,404,1236,0.0,0,0,0.0,0,64.82
6603,24237,167443,53.43,60,89486,39.87,23,13.47
6604,916,43731,84.44,10,36932,78.59,5,3.71
6605,15726,165816,67.31,41,111664,58.85,19,11.96
6606,9531,110304,70.66,41,77960,61.04,25,6.46
6607,68,9346,81.0,5,7571,76.22,4,1.21
6608,313,60000,96.78,8,58073,93.72,6,0.98
6609,9465,72456,58.57,8,42447,55.75,4,20.59
6610,3633,205579,81.25,10,167070,79.01,3,3.79
6611,459,1467,91.68,1,1345,91.68,1,8.3
6612,2755,47581,64.89,20,30884,44.55,6,8.92
6613,10984,77801,59.44,7,46254,55.52,1,17.95
6614,3963,80661,74.22,6,59874,73.64,5,9.5
6615,5224,21593,51.51,12,11128,35.88,5,22.76
6616,1553,35428,62.11,10,22014,53.92,6,7.66
6617,7156,127506,67.57,27,86188,59.79,11,9.53
6618,37296,104816,29.08,30,30499,19.68,12,14.12
6620,19705,165982,62.69,55,104106,49.59,18,8.38
6621,32185,35501,36.81,10,13078,23.52,3,17.45
6622,922,35301,65.34,14,23075,53.34,8,4.34
6624,850,22579,74.14,8,16745,59.54,3,4.76
6625,10445,57972,49.58,15,28752,44.07,10,21.93
6626,424,8936,77.35,4,6913,59.56,1,5.62
6627,267,28352,77.55,16,21990,65.81,10,1.55
6629,949,38380,84.02,10,32254,79.95,7,3.13
6633,1367,11129,95.66,1,10646,95.66,1,3.98
6634,2214,71289,66.23,25,47227,51.26,9,6.19
6637,3359,26810,59.22,9,15881,53.8,7,20.03
6638,1137,30000,70.5,7,21156,56.74,1,6.72
6639,906,57645,71.43,18,41186,60.13,8,3.35
6640,13422,28912,65.67,3,18991,63.77,2,16.46
6641,1989,36500,60.24,16,21993,49.83,9,9.56
6642,3246,37400,58.79,12,21993,46.24,5,13.72
6643,22970,42620,37.17,7,15846,33.41,4,36.57
6645,6612,60864,43.72,24,26620,26.16,7,10.95
6648,9204,50000,64.82,21,32423,49.42,9,6.59
6649,18421,42000,53.45,19,22456,35.25,6,7.48
6650,482,31090,80.17,17,24928,61.87,8,2.24
6651,3468,34602,51.78,18,17923,32.47,5,13.0
6652,1689,137000,79.07,38,108355,69.5,16,2.81
6653,282,6000,95.45,1,5727,95.45,1,1.16
6654,3401,40963,79.55,12,32593,71.17,6,3.68
6655,970,80572,86.08,24,69376,76.4,12,1.17
6656,66,12228,90.33,4,11047,82.4,3,0.71
6657,15865,88808,35.48,27,31528,21.76,7,16.33
6658,10961,36370,43.15,12,15701,31.52,5,21.01
6659,1141,85883,80.78,23,69391,70.55,9,2.61
6661,1290,23304,66.05,6,15394,61.86,4,9.32
6662,4670,25612,47.66,10,12210,40.17,7,7.96
6664,17205,61151,54.81,24,33531,36.54,11,24.38
6665,1826,45350,65.83,8,29858,59.37,4,8.34
6666,2196,47388,78.82,9,37357,77.96,8,7.11
6667,13193,49279,51.04,10,25157,46.21,6,28.39
6668,14526,107116,54.08,13,57944,51.41,8,21.23
6669,165410,187453,60.29,39,113046,51.74,13,13.25
6670,6009,139387,78.18,64,108989,65.48,36,4.9
6671,1388,60750,75.17,36,45680,56.63,17,4.43
6672,54840,82312,32.97,27,27152,17.52,8,41.45
6673,3126,26660,30.57,4,8156,25.42,2,28.23
6674,1784,68551,84.27,9,57774,81.38,6,5.32
6676,4372,169685,61.51,43,104405,54.48,24,5.93
6677,1896,56039,63.98,13,35861,57.04,6,7.17
6679,7128,54975,53.07,17,29183,43.83,9,15.22
6680,913,23954,72.7,10,17420,64.6,7,4.54
6682,11177,152106,53.09,25,80776,47.71,12,13.66
6683,31688,27553,20.42,5,5631,11.24,1,31.27
6684,23827,44559,36.46,6,16252,31.51,2,34.18
6688,197,19000,73.88,12,14039,49.8,5,1.74
6689,9836,68000,48.95,25,33295,35.77,11,24.91
6690,5212,30000,59.88,3,17965,59.88,3,20.9
6691,17981,121487,67.64,44,82203,54.27,18,11.24
6692,2114,58844,71.74,16,42229,61.9,6,5.37
6693,6887,45720,41.08,11,18788,31.39,4,18.85
6695,22500,107018,49.3,16,52791,44.84,9,21.44
6696,28068,829240,63.82,246,529371,52.77,94,5.16
6697,2191,27323,66.75,6,18242,61.11,3,13.99
6698,35843,66390,38.35,14,25474,31.08,6,25.25
6699,762,48819,85.49,16,41744,75.24,9,1.78
6701,758,365682,97.98,3,358306,97.98,3,0.34
6702,11477,758660,79.73,98,605043,75.46,45,2.87
6703,23351,36257,51.24,13,18586,38.72,6,20.8
6704,3573,105949,45.15,35,47864,32.45,10,7.75
6705,659,18005,73.6,10,13254,54.99,4,5.18
6706,48499,78549,25.32,19,19904,15.41,6,37.89
6707,1465,59003,80.07,15,47251,71.73,7,4.82
6708,2278,29009,52.06,12,15108,42.81,7,12.68
6709,1948,69380,64.27,22,44601,53.11,8,5.98
6712,29047,100489,39.87,23,40085,31.11,8,19.83
6713,885,29477,60.25,15,17768,37.76,4,7.02
6715,5923,68274,76.99,21,52586,67.26,10,7.86
6716,3235,30242,35.03,11,10596,22.41,4,14.86
6717,427,24937,75.04,13,18714,56.28,6,3.44
6719,26840,105521,48.4,13,51095,43.05,4,27.39
6720,1360,30226,58.13,20,17573,25.5,5,6.0
6721,1640,24500,50.55,9,12388,37.77,3,9.72
6722,2551,88400,76.79,16,67896,74.1,12,5.5
6723,1229,30039,58.68,12,17634,42.18,4,7.26
6724,1841,7100,62.32,2,4425,62.32,2,16.12
6725,6407,37130,64.52,10,23965,58.66,7,18.44
6727,40168,26884,28.1,12,7560,5.89,1,26.18
6728,2912,30120,63.32,9,19077,59.01,7,13.54
6729,1505,27661,47.9,11,13253,31.19,4,9.5
6730,1000,36319,74.31,20,26994,60.56,12,4.29
6731,186,54554,99.44,1,54249,99.44,1,0.44
6732,9538,48913,49.44,4,24183,46.31,1,26.68
6733,7316,134316,48.69,26,65417,40.25,7,11.67
6734,2156,40623,59.56,15,24203,46.05,5,9.71
6735,5240,46182,48.61,16,22452,35.59,6,17.69
6736,850,2596,93.39,1,2424,93.39,1,3.5
6737,1374,60050,80.8,23,48523,74.71,19,4.59
6738,535,36714,66.86,24,24556,46.12,12,2.25
6739,10488,23392,57.37,9,13422,48.11,5,18.46
6741,6786,120578,70.0,38,84429,58.25,16,9.38
6742,41345,71268,35.08,20,25015,25.94,9,27.4
6743,9034,150000,63.61,28,95458,57.62,14,11.41
6744,417,15400,65.84,7,10141,52.96,3,4.45
6748,7078,71683,35.17,20,25229,26.73,10,15.29
6750,1838,44707,59.09,22,26425,40.28,8,7.89
6751,2422,22200,64.67,4,14360,56.93,1,16.33
6752,3664,37144,47.77,19,17749,21.07,4,11.55
6753,17070,117300,58.9,24,69112,51.35,11,18.91
6754,2189,66000,83.11,9,54863,81.35,7,5.17
6755,1240,39823,53.73,16,21402,40.99,7,5.89
6756,8283,69990,62.49,8,43752,58.12,2,16.98
6757,134862,459530,75.24,30,345811,73.08,13,12.6
6758,248,13471,81.83,3,11025,74.89,1,2.7
6761,12926,34956,39.07,9,13662,29.93,3,29.38
6762,916,36930,77.6,18,28664,61.86,9,3.11
6763,18136,184039,61.38,20,113000,57.88,10,18.68
6764,255,38203,98.27,2,37543,98.27,2,0.6
6767,1464,39184,59.29,10,23238,51.86,4,7.4
6768,7083,200095,81.7,34,163512,76.16,16,6.24
6770,660702,4715815,48.17,563,2272620,43.56,204,23.77
6771,1771,31180,42.86,17,13372,18.13,4,10.72
6775,4195,109500,62.65,26,68620,56.44,15,7.18
6776,7490,91581,66.66,14,61070,61.35,6,15.38
6780,237,16470,83.35,12,13732,53.3,4,1.53
6781,28290,85419,70.04,8,59836,67.69,4,15.94
6782,6349,63000,51.62,23,32538,35.48,8,9.53
6784,898,19077,51.19,9,9768,30.34,3,8.76
6785,4462,66800,60.96,19,40738,54.55,12,9.39
6786,17434,30838,9.05,5,2793,0.0,0,28.19
6787,19691,81007,24.84,24,20141,9.8,4,20.3
6788,28004,38740,22.88,9,8876,14.22,3,40.47
6789,54128,318299,72.36,22,230384,69.19,6,14.26
6790,11105,267129,78.55,24,209905,75.32,10,7.89
